"Jl. Ali Gatmir No.4, 13 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30123, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jenderal Sudirman No.8Abc, Muara Dua, Kec. Prabumulih Tim",Kota Prabumulih,Sumatera Selatan
"Jl. Nigata No.18, Patih Galung, Prabumulih Bar., Kota Prabumulih, Sumatera Selatan 31127, Indonesia",Kota Prabumulih,Sumatera Selatan
"Jl. Jendral Sudirman, Muara Dua, No. 8Abc Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113",Kota Prabumulih,Sumatera Selatan
"Tim., Muara Dua, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113, Indonesia",Kota Prabumulih,Sumatera Selatan
"Jl. Wahid Hasyim No 809 B Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Wahid Hasyim No 809 B Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. KH Wahid Hasyim No.1005a, 5 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30254, Indonesia",Kota Palembang,Sumatera Selatan
"Jln Lintas Timur Pasar Rt 003 Tugumulyo Lempuing, Ogan Komerig Ilir",Kabupaten Ogan Ilir,Sumatera Selatan
"Jl. Lintas Timur Kp. Iii Ps. Tugumulyo, Kabupaten Musi Rawas, Sumatra Selatan",Kabupaten Musi Rawas,Sumatera Selatan
"Jl. Demang Lebar Daun No.44, Demang Lebar Daun, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30137, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Demang Lebar Daun No. 3607B Rt. 027 Rw. 008, Palembang",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman Km. 3,5 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jend. Ahmad Yani No. 8 (Jl. Lingga Raya), Sumatra Selatan",Kota Tanjung Enim,Sumatera Selatan
"Jl. Jend. Ahmad Yani No. 44 Tanjung Enim, Sumatra Selatan",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Jend. A. Yani No.8, Tj. Enim, Lawang Kidul, Kabupaten Muara Enim, Sumatera Selatan 31711, Indonesia",Kabupaten Muara Enim,Sumatera Selatan
"J Jend A Yani No 8 Tanjung Enim, Kabupaten Ogan Komering Ulu, Sumatra Selatan",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl Cemara Komp Pertamina Uep Iii, Kabupaten Penukal Abab Lematang Ilir, Sumatra Selatan",Kabupaten Penukal Abab Lematang Ilir,Sumatera Selatan
Jl Taman Siswa Pasar Bayangkara Talang Ubi Pendopo,Kabupaten Penukal Abab Lematang Ilir,Sumatera Selatan
"Jl. Lintas Sumatera No.34, Ps. Tebing Tinggi, Kec. Tebing Tinggi",Kabupaten Empat Lawang,Sumatera Selatan
"JL. Baturaja Timur OKU, Kemelak Bindung Langit, East Batu Raja, Ogan Komering Ulu Regency, South Sumatra 32111, Indonesia",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Serma Zakaria No. 35-37 Baturaja  32112, Sumatra Selatan",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"JL. Baturaja Timur OKU, Kemelak Bindung Langit, East Batu Raja, Ogan Komering Ulu Regency, South Sumatra 32111, Indonesia",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl Tp Rustam Effendi No 550 Palembang 30125, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. T. P. Rustam Effendi No.18, 17 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Dempo Dalam No.974, 15 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No. 27 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl Kapten A Rivai No 27 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Mayor Ruslam No.4216 Kec.Ilir Timur Ii Palembang,Kota Palembang,Sumatera Selatan
"Jl. Mayor Ruslan Komp. Univ. Iba, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Bandara Sultan Mahmud Badaruddin Ii Talang Betutu, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl Veteran Kec.Ilir Timur Ii Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl Veteran Kec.Ilir Timur Ii Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Merdeka Gedung Petro Muba - Sekayu, Kabupaten Banyuasin, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Merdeka Gedung Petro Muba - Sekayu, Kabupaten Musi Banyuasin, Sumatra Selatan",Kabupaten Musi Banyuasin,Sumatera Selatan
"Jl. Merdeka Lk 1 Sekayu G. Petro Muba, Kabupaten Musi Banyuasin, Sumatra Selatan",Kabupaten Musi Banyuasin,Sumatera Selatan
"Jl. R. Soekamto No.55 A & 55 B Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. R. Soekamto No.55 A & 55 B Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl Palembang-Jambi. Raya Palembang - Jambi Km 113 Kab.Musi Banyuasin,Kabupaten Musi Banyuasin,Sumatera Selatan
"Jl Palembang-Jambi No 33 Km 11 Sungai Lilin, Sumatra Selatan",Kabupaten Musi Banyuasin,Sumatera Selatan
"Jl. Palembang- Betung Km 12 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Raya Palembang - Betung Km 12-13 Banyu Asin 30,Kabupaten Banyuasin,Sumatera Selatan
"Jl. R. E. Martadinata No.8A, 13 Ulu, Kec. Ilir Tim. Ii, Kota Palembang, Sumatera Selatan 30118",Kota Palembang,Sumatera Selatan
"Jl. R. E. Martadinata No.8a, 13 Ulu, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30118, Indonesia",Kota Palembang,Sumatera Selatan
"Terminal Sako Kenten, Ruko K3 No.1, Sako Kenten, Lebung Gajah",Kota Palembang,Sumatera Selatan
"Jl. Siaran No.1, Sako, Kec. Sako, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
Jl Yos Sudarso  Kel Watervang Kecamatan Lubuklinggau Timur I Kota Lubuk Linggau,Kota Lubuklinggau,Sumatera Selatan
Jl. Yos Sudarso No.88 Kel.Taba Jemekeh Lubuk Linggau,Kota Lubuklinggau,Sumatera Selatan
"Jl Yos Sudarso No 50 Lubuk Linggau Watervang, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
"Jl. Yos Sudarso No. 50 Lubuk Linggau, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl Yos Sudarso No 50 Lubuk Linggau Watervang, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
"Jl. Yos Sudarso Blok A6-A7 Lubuk Linggu Watervang, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
"Jl. Kol. H. Burlian No.20, Karya Baru, Kec. Sukarami, Kota Palembang, Sumatera Selatan 30961, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Brigjen Hasan Kasim, Bukit Sangkal, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30163, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Brigjen Hasan Kasim, Bukit Sangkal, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30163",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No.1008, Lorok Pakjo, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30126, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Much. Prabu Mangkunegara No.3A, 8 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia",Kota Palembang,Sumatera Selatan
"Jl.Kapten Rivai No.1008 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl.Kapten Rivai No.1008 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl Jend Hm Soeharto No 13 Kel Lubuk Kupang Kec Lubuk Linggau Selatan 1 Lubuk Linggau,Kota Lubuklinggau,Sumatera Selatan
Jl. Palembang-Sekayu Km 67 Rt 27 Rw 06 Kec.Betung Banyuasin,Kota Palembang,Sumatera Selatan
"Jl. Sarolangun - Lubuk Linggau, Rantau Jaya, Karang Jaya, Kabupaten Musi Rawas",Kota Lubuklinggau,Sumatera Selatan
"Jl. Lingkar Sekayu Terminal Randik, Kabupaten Musi Banyuasin, Sumatra Selatan",Kabupaten Musi Banyuasin,Sumatera Selatan
Jl.Merdeka No.00  Rt 12 Rw 05 Kel.Kedondong  Raye Pangkalan Balai,Kabupaten Banyuasin,Sumatera Selatan
"Jl. Prajurit Nazarudin, Kalidoni, Kec. Kalidoni, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Palcomtech, Jl. Jend. Basuki Rachmat, Talang Aman, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30128, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No.39, Sungai Pangeran, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30135, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Raya Bukit Sejahtera, Karang Jaya, Kec. Gandus, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Komplek Pertamina Ii, Jl. Cemara 18 Kab Pali, Sumatra Selatan",Kabupaten Penukal Abab Lematang Ilir,Sumatera Selatan
"Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30111",Kota Palembang,Sumatera Selatan
"Jl. Masjid Al Gazali, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30128",Kota Palembang,Sumatera Selatan
Kawasan Industri Suryabumi Argo Jl Raya Pendopo Km 14.5 Ds Simpang Tais Lematang Ilir Ogan Tengah Pali,Kabupaten Penukal Abab Lematang Ilir,Sumatera Selatan
"Jl. Jend. A. Yani, No. 16, Kec. Muara Enim, Sumatra Selatan",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Yos Sudarso No.50, Jawa Kiri, Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia",Kota Lubuklinggau,Sumatera Selatan
"Jl. Inspektur Marzuki No.1, Siring Agung, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30151",Kota Palembang,Sumatera Selatan
"Jl Jend A.Yani No 666 Lubuklinggau, Kota Lubuklinggau, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
Jalan Jenderal Ahmad Yani No.83 Rt.002 9/ Sumatra Selatan,Kota Palembang,Sumatera Selatan
"Jl. Lintas Timur , Campang Tiga Tugumulyo, Sumatra Selatan",Kabupaten Ogan Komering Ilir,Sumatera Selatan
"Jl. Raya Air Paku, Tj. Enim Sel., Lawang Kidul, Kabupaten Muara Enim, Sumatera Selatan 31711",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Kol. H. Burlian, Suka Bangun, Palembang, Kota Palembang, Sumatera Selatan 30151",Kota Palembang,Sumatera Selatan
"Jl. Bandara Sultan Mahmud Badaruddin Ii, Talang Betutu, Sukarami, Kota Palembang, Sumatera Selatan 30761",Kota Palembang,Sumatera Selatan
"Jl. Gubernur H. Mangku Alam Akses Bandara Smb Ii, Sukarami, Talang Betutu, Palembang",Kota Palembang,Sumatera Selatan
"Jl. Raya Baturaja - Prabumulih, Lubuk Batang, Sumatra Selatan",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Mayor Zen No.213, Sei Selincah, Kalidoni, Kota Palembang, Sumatera Selatan 30161",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.156a, Sekip Jaya, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30121, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.2957ab, 20 Ilir D. III, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30129, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman Km.4  Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Kh Wahid Hasyim Kertapati No.1688 Seberang Ulu I Palembang,Kota Palembang,Sumatera Selatan
"Jl. Sultan Mahmud Badaruddin Ii, Kota Lubuklinggau, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
"Jl. Parameswara, Bukit Baru, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30138, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Yos Sudarso No. 58 Rt 04 Simpang Periuk, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
"Jl Pramuka Iii Pasar Iii Kab Muara Enim Sumsel, Sumatra Selatan",Kabupaten Muara Enim,Sumatera Selatan
"Jl.Mayor Zen No. 9, Gedung Ydpk Kalidoni Palembang",Kota Palembang,Sumatera Selatan
"Jl Lintas Timur, Spbu Simpang Batumarta , Batuwinangun, Lubuk Raja",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Akbp Cak Agus 8 Ilir, Ilir Timur Ii, Palembang",Kota Palembang,Sumatera Selatan
"Jalan Perumnas Talang Kelapa, Kecamatan : Alang-Alang Lebar, Kelurahan : Talang Kelapa",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No. 27 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.419 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Lrg. Kenangan No.2017, 16 Ulu, Kec. Seberang Ulu II, Kota Palembang, Sumatera Selatan 30265, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jendral Ahmad Yani No.13, Ulu, 13 Ulu, Seberang Ulu Ii, Plaju, Kota Palembang, Sumatera Selatan 30263",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.Km 4, Rw.5, Ario Kemuning, Kec. Kemuning, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Jl. Kapt. Abdullah Plaju Palembang Di Panjaitan, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Akasia, Kapling Bandar Jaya, Bandar Agung, Kec. Lahat, Kabupaten Lahat, Sumatera Selatan",Kabupaten Lahat,Sumatera Selatan
"Pemulutan Sel., Kabupaten Ogan Ilir, Sumatera Selatan 30653, Indonesia",Kota Palembang,Sumatera Selatan
Jl Palembang Jambi Km 86 Desa Babat Supat Kabupaten Musi Banyuasin,Kabupaten Musi Banyuasin,Sumatera Selatan
Jln. Sultan Mahmud Badaruddin Kel. Marga Rahayu - Lubuk Linggau,Kota Lubuklinggau,Sumatera Selatan
"Jl. Prof. K. H. Zainal Abidin Fikri No.21, Pahlawan, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30126, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kenten City Kelurahan Sukamaju Kec. Sako, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Palembang Square, Jl. Pom Ix, Lorok Pakjo, Ilir Bar. I, Kota Palembang, Sumatera Selatan 30137",Kota Palembang,Sumatera Selatan
"Jl. Pipa Reja Angkatan 66 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Tasik Kambang Iwak Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Sukamoro, Kec. Talang Klp., Kota Palembang, Sumatera Selatan 30961, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Bandara Sultan Mahmud Badaruddin Ii, Talang Betutu, Sukarami, Kota Palembang, Sumatera Selatan 30761",Kota Palembang,Sumatera Selatan
"Jl. Sumpah Pemuda No. 7B Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Brigjen Hasan Kasim Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jenderal Ahmad Yani, 14 Ulu, Kec. Seberang Ulu Ii",Kota Palembang,Sumatera Selatan
"Kec. Pulau Rimau, Kabupaten Banyuasin, Kabupaten Banyuasin, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Jend. A Yani, Plaju - Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl, Lintas Sumatera, Martapura, Kota Baru Sel., Ogan Komering Ulu Timur, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32381",Kota Baturaja,Sumatera Selatan
"Jl. Tj. Barangan, Bukit Baru, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30138, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jend. Ahmad Yani No. 8 (Jl. Lingga Raya), Sumatra Selatan",Kabupaten Muara Enim,Sumatera Selatan
Jl. Dr Moh Hata Kel.Kemala Raja Kec.Baturaja Timur Oku,Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Yos Sudarso No.06, Jawa Kanan Ss, Lubuk Linggau Tim. Ii, Kota Lubuklinggau, Sumatera Selatan 31625",Kota Lubuklinggau,Sumatera Selatan
"Jl. Kol. H. Burlian A-B No.176, Suka Bangun, Kec. Sukarami, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Palembang-Betung Km 14 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. D.I. Panjaitan No.7, Tangga Takat, Kec. Seberang Ulu II, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kelinci No.1, Bukit Baru, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30153, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kh. Wahid Hasyim No. 183 Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Mp. Mangkunegara, Bukit Sangkal, Kec. Ilir Tim. Ii, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jendral Sudirman Km. 3,5, Kemuning, Ariokemuning, Palembang",Kota Palembang,Sumatera Selatan
"Jl Maskarebet Alanag-Alang Lebar Talang Kelapa, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Parigi No.1 Komplek Perkebunan Gula Pemuka Sakti,Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Yos Sudarso Kota Lubuklinggau, Sumatera Selatan - 31623",Kota Lubuklinggau,Sumatera Selatan
"Jl. Sumpah Pemuda No. 7B Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Mesjid Lama, 17 Ilir, Kec. Ilir Tim. I, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl.Taqwa Mata Merah, Karya Mulya, Simatang Borang, Palembang",Kota Palembang,Sumatera Selatan
"Jl. Pasundan, Kalidoni, Palembang City, South Sumatra 30163, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No.1008, Lorok Pakjo, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30126, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kapten A Rivai No 1008 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jalan Sultan Mahmud Badaruddin Ii Km.12 No.728E, Sukodadi, Kec. Sukarami, Kota Palembang",Kota Palembang,Sumatera Selatan
"Jl. Mayor Ruslan I No.28, Ps. Baru, Kec. Lahat, Kabupaten Lahat",Kabupaten Lahat,Sumatera Selatan
"Jl. DR. Moh. Isa No.118, Kuto Batu, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Talang Kerangga No.411, 30 Ilir, Kec. Ilir Bar. II, Kota Palembang, Sumatera Selatan 30144, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Pipa Reja Angkatan 66 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Timbangan, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",Kabupaten Ogan Ilir,Sumatera Selatan
"Jl Di Panjaitan Bagus Kuning Plaju Darat Plaju, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Bangau No.60, Duku, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kelinci No.1, Bukit Baru, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30153, Indonesia",Kota Palembang,Sumatera Selatan
Jl. Siaran No1-Rt55 Rw 14 Kel Lebung Gajah Perumnas Sako Palembang,Kota Palembang,Sumatera Selatan
"Jl. Letjen Harun Sohar Taa No.24, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Palembang- Betung Km 18 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Palembang -Betung Km 18 Sukomoro, Kec Talang Kelapa",Kota Palembang,Sumatera Selatan
"Jl. Gub H Bastari Lorong Habibi No.75, 8 Ulu, Kecamatan Seberang Ulu I,",Kota Palembang,Sumatera Selatan
"Jl. Gn. Dempo No.62, Sukorejo, Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31519, Indonesia",Kota Pagar Alam,Sumatera Selatan
"Jl. Ogan Permata Indah Aa No.10, Sungai Kedukan, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Taman Siswa Kel. Psr Bhayangkara Talang Ubi, Sumatra Selatan",Kabupaten Penukal Abab Lematang Ilir,Sumatera Selatan
"Jl. Kol. H. Burlian No.760, Karya Baru, Kec. Alang-Alang Lebar, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Sultan M. Mansyur No.A 1, 32 Ilir, Kec. Ilir Bar. II, Kota Palembang, Sumatera Selatan 30134, Indonesia",Kota Palembang,Sumatera Selatan
Jl. Kelapa Gading Rt 001 Alang Alang Lebar Palembang,Kota Palembang,Sumatera Selatan
"Jl Abusamah Rt 042 Rw 006 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Raya Bukit Asam, Tj. Enim, Muara Enim, Kabupaten Muara Enim, Sumatera Selatan 31716",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Bypass Alang-Alang Lebar No.99, Alang Alang Lebar, Kec. Alang-Alang Lebar, Kota Palembang, Sumatera Selatan 30961, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kh. Ahmad Dahlan Kec. Bukit Kecil Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Lingkar Lintas Sumatera No.138, Desa Manggul, Manggul, Kec. Lahat, Kabupaten Lahat, Sumatera Selatan 31419",Kota Palembang,Sumatera Selatan
