"Jalan Pangeran Antasari No. 43, Tanjung, Pembataan, Murung Pudak, Kabupaten Tabalong, Kalimantan Selatan 71513",Kabupaten Tabalong,Kalimantan Selatan
"Jl. Ir. PH. Moch. Noor, Pembataan, Murung Pudak, Kabupaten Tabalong, Kalimantan Selatan 71571, Indonesia",Kota Tanjung Tabalong,Kalimantan Selatan
"Jl. Raya A. Yani RT. 004 Kel. Batu Piring, Kec. Paringin Selatan, Kab Balangan 71618",Kabupaten Balangan,Kalimantan Selatan
"Jl. Ahmad Yani, Lingsir, Paringin Sel., Kabupaten Balangan, Kalimantan Selatan 71612",Kabupaten Balangan,Kalimantan Selatan
"Jl. Ahmad Yani Km 84 No. 72 Haruban Desa Tungkap, Binuang",Kabupaten Tapin,Kalimantan Selatan
"Jl. Ahmad Yani Km 84 No. 72 Haruban Desa Tungkap, Binuang",Kabupaten Tapin,Kalimantan Selatan
"Jl. Rahmah Bahran No.58, Kandangan Bar., Kandangan, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71213, Indonesia",Kabupaten Hulu Sungai Selatan,Kalimantan Selatan
"Jl. Lambung Mangkurat, Palampitan Hulu, Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71419",Kabupaten Hulu Sungai Utara,Kalimantan Selatan
"Jl. Brigjend H. Hasan Basri Rantau, Kota Rantau Tapin, Kalimantan Selatan",Kota Rantau Tapin,Kalimantan Selatan
"Jl. Brigjend Hasan Baseri Rt Vi Kel. Rantau Rawa Kec. Tapin Utara, Kalimantan Selatan",Kabupaten Tapin,Kalimantan Selatan
"Jl. Brigjend Hasan Baseri Rt Vi Kel. Rantau Rawa Kec. Tapin Utara, Kalimantan Selatan",Kabupaten Tapin,Kalimantan Selatan
"Jl. Provinsi Km. 163 No. 62 Sungai Danau, Kalimantan Selatan",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Provinsi Km. 163 No. 62 Sungai Danau, Kalimantan Selatan",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Provinsi Km. 163 No. 62 Sungai Danau, Kalimantan Selatan",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Ahmad Yani KM No.55, Danau Salak, Kec. Martapura, Banjar, Kalimantan Selatan 70671, Indonesia",Kota Banjar,Kalimantan Selatan
"Jl. Raya Serongga, Ds Tegal Rejo, Kelumpang Ilir, Desa Tegal Rejo, Kotabaru",Kabupaten Kotabaru,Kalimantan Selatan
"Jl. Baharudin Musa, Rt 13/ Rw 04, Marabahan, Barito Kuala",Kabupaten Barito Kuala,Kalimantan Selatan
"Jl. Brig Jend. Hasan Basri No.18, Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Jl. Brigjend H. Hasan Basri No. 5B & 5C Kayutangi, Antasan Kecil Timur Banjarmasin Utara",Kota Banjarmasin,Kalimantan Selatan
"Jl. Mistar Cokrokusumo No 7 Rw 03, Kota Banjarbaru, Kalimantan Selatan",Kota Banjarbaru,Kalimantan Selatan
"Jl. Trans Kalimantan Handil Bhakti Rt. 07 Blok A, Kav2, Kec. Alalak, Kab. Barito Kuala",Kabupaten Barito Kuala,Kalimantan Selatan
"Jl. A. Yani Km.37,5, Tanjung Rema, Kec. Martapura Kota, Kalimantan Selatan 70613",Kota Banjar,Kalimantan Selatan
"Jl. A. Yani Km.37,5, Tanjung Rema, Kec. Martapura Kota, Kalimantan Selatan 70613",Kota Banjar,Kalimantan Selatan
"Jl. A. Yani Km.37,5, Tanjung Rema, Kec. Martapura Kota, Kalimantan Selatan 70613",Kota Banjar,Kalimantan Selatan
"Jl.  Achmad Yani Km 2 No. 188 Sungai Baru, Banjarmasin Tengah",Kota Banjarmasin,Kalimantan Selatan
"Jl.  Achmad Yani Km 2 No. 188 Sungai Baru, Banjarmasin Tengah",Kota Banjarmasin,Kalimantan Selatan
"Jl.  Achmad Yani Km 2 No. 188 Sungai Baru, Banjarmasin Tengah",Kota Banjarmasin,Kalimantan Selatan
"Jl. Ahmad Yani Km. 8,685 Kertak Hanyar, Kota Banjar, Kalimantan Selatan",Kota Banjar,Kalimantan Selatan
"Jl. Ahmad Yani Km. 8,685 Kertak Hanyar, Kota Banjar, Kalimantan Selatan",Kota Banjar,Kalimantan Selatan
"Jl. Ahmad Yani Km. 8,685 Kertak Hanyar, Kalimantan Selatan",Kota Banjar,Kalimantan Selatan
"Jl. Soeprapto, Kandangan Kota, Kandangan, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan",Kabupaten Hulu Sungai Selatan,Kalimantan Selatan
"Jl. A. Yani No.43, Kec. Pelaihari, Kabupaten Tanah Laut, Kalimantan Selatan 70815",Kabupaten Tanah Laut,Kalimantan Selatan
"Jl. Provinsi, Sungai Danau, Satui, Tanah Bumbu, Kalimantan Selatan",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Sultan Adam No.28, Surgi Mufti, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70122, Indonesia",Kota Banjarmasin,Kalimantan Selatan
"Jl. Mabuun Raya, Mabuun, Murung Pudak, Kabupaten Tabalong, Kalimantan Selatan 71571",Kabupaten Tabalong,Kalimantan Selatan
"Jl. Zafri Zam-Zam No.60, Belitung Selatan, Kec. Banjarmasin Barat, Kota Banjarmasin, Kalimantan Selatan 70116",Kota Banjarmasin,Kalimantan Selatan
"Jl. Brig Jend. Hasan Basri No.53, Sungai Miai, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70123",Kota Banjarmasin,Kalimantan Selatan
Jl Balongan Komp Pertamina Murung Pudak Kab Tabalong,Kabupaten Tanjung,Kalimantan Selatan
"Jl. Rantauan Darat, Pekauman, Kec. Banjarmasin Sel., Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"N3 olshop, Gg. Simpati No.75A, Tanah Grogot, Kabupaten Paser, Kalimantan Timur 76251, Indonesia",Kota Banjarbaru,Kalimantan Selatan
Jl. Pandan Arum Rt.16 No.92 Murung Pudak Kab Tabalong,Kabupaten Tanjung,Kalimantan Selatan
"Jl. A. Yan Km 2 No.12, Kebun Bunga, Kec. Banjarmasin Timur, Kota Banjarmasin, Kalimantan Selatan 70234",Kota Banjarmasin,Kalimantan Selatan
"Jl. Karang Anyar 1 No.62, Loktabat Utara, Kec. Landasan Ulin, Kota Banjar Baru, Kalimantan Selatan 70714",Kota Banjarbaru,Kalimantan Selatan
"Jl. Belitung Laut, Belitung Selatan, Kec. Banjarmasin Barat, Kota Banjarmasin, Kalimantan Selatan 70116",Kota Banjarmasin,Kalimantan Selatan
"Jalan Tembus Mantuil, Kelayan Selatan, Kec. Banjarmasin Sel., Kota Banjarmasin, Kalimantan Selatan 70246",Kota Banjarmasin,Kalimantan Selatan
"Pamukan Barat, Kotabaru, Kalimantan Selatan, KALIMANTAN SELATAN",Kabupaten Kotabaru,Kalimantan Selatan
Kantor Gm Minamas Area Sungai Durian Desa Bepara Kec. Pamukan Utara Kab. Kotabaru Kalimantan Selatan,Kabupaten Kotabaru,Kalimantan Selatan
"Jl. Teluk Tiram Darat No.21, Telawang, Kec. Banjarmasin Barat, Kota Banjarmasin, Kalimantan Selatan 70112",Kota Banjarmasin,Kalimantan Selatan
"Jl. Lambung Mangkurat No.3, Kertak Baru Ulu, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70111",Kota Banjarmasin,Kalimantan Selatan
"Jl. Padat Karya, Sungai Jingah, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70121",Kota Banjarmasin,Kalimantan Selatan
"Jl. Kampung Baru, Belimbing Raya Murung Pudak, Tanjung Tabalong",Kabupaten Tabalong,Kalimantan Selatan
"Jl. Pandansari Teluk Dalam, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70117",Kota Banjarmasin,Kalimantan Selatan
"Jl. Jend. A. Yani, Km 5, 5, Banjarmasin, Pemurus Dalam, Banjarmasin Selatan, Banjarmasin, Kalimantan Selatan 70238",Kota Banjarmasin,Kalimantan Selatan
"Jl. Hauling Hasnur Km 12 Pematang Karangan Hilir, Tapin Tengah, Kabupaten Tapin, Kalimantan Selatan 71162",Kabupaten Tapin,Kalimantan Selatan
"Jl. Trans Kalimantan Km.12, Sungai Lumbah, Alalak, Kabupaten Barito Kuala, Kelurahan 70582",Kabupaten Barito Kuala,Kalimantan Selatan
"Jl. A. Yani Km 4,5 No.448, Pemurus Luar, Kec. Banjarmasin Timur, Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Jl. Ahmad Yani, Gunung Besar, Simpang Empat, Kabupaten Tanah Bumbu, Kalimantan Selatan 72213",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Panglima Batur No.01 Banjarbaru, , Kota Banjarbaru, Kalimantan Selatan",Kota Banjarbaru,Kalimantan Selatan
"Jl. Gatot Subroto No.54, Rt. 31, Kuripan, Kec. Banjarmasin Tim., Kota Banjarmasin, Kalimantan Selatan 70238",Kota Banjarmasin,Kalimantan Selatan
"Jl. Transmigrasi Plajau No.148, Kel. Kp. Baru, Kec Simpang Empat",Kabupaten Tanah Bumbu,Kalimantan Selatan
Jl Ir.Phm Noor No.1A Rt.01 Pembataan Tanjung Tabalong,Kabupaten Tabalong,Kalimantan Selatan
"Jl. A. Yani Km 19 Kel. Kayu Bawang, Kec. Gambut, Banjarmasin, Kalimantan Selatan 70652",Kota Banjar,Kalimantan Selatan
"Jl. Brigjen H. Hasan Basri No.32, Alalak Utara, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70125",Kota Banjarmasin,Kalimantan Selatan
Jl. Trans Kalimantan Desa Beringin Alalak. Anjir Serapat,Kabupaten Barito Kuala,Kalimantan Selatan
"Jl. Basuki Rahmat No 1 Hikun Tj Tabalong, Kalimantan Selatan",Kabupaten Tabalong,Kalimantan Selatan
"Ds. Sungai Baru / Asam - Asam, Jorong Tanah Laut 70881",Kabupaten Tanah Laut,Kalimantan Selatan
"Jl. P. Antasari No.139, Sungai Baru, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70233",Kota Banjarmasin,Kalimantan Selatan
"Jl. Kuripan No.8, Kuripan, Kec. Banjarmasin Timur, Kota Banjarmasin, Kalimantan Selatan 70236",Kabupaten Kotabaru,Kalimantan Selatan
"Jl. A. Yani No.Km 34, Loktabat Utara, Kota Banjarbaru, Kalimantan Selatan",Kota Banjarbaru,Kalimantan Selatan
"Jalan H. Zafri Zam Zam No.12, Belitung Sel., Banjarmasin Bar., Kota Banjarmasin, Kelurahan 70116",Kota Banjarmasin,Kalimantan Selatan
"Jl. Pramuka, Pengambangan, Kec. Banjarmasin Timur, Kota Banjarmasin, Kalimantan Selatan 70237",Kabupaten Balangan,Kalimantan Selatan
"Jl. Dahlia No.34, Mawar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Jl. Belitung Laut No.48, Belitung Utara, Kec. Banjarmasin Barat, Kota Banjarmasin, Kalimantan Selatan 70116",Kota Banjarmasin,Kalimantan Selatan
"Jl.A.Yani Km 23 Landasan Ulin Timur, Landasan Ulin, Banjarbaru",Kota Banjarbaru,Kalimantan Selatan
Jl. A Yani Rt 06/Ii Tambarangan Rantau Eks Jl. Jend. A.Yani Km.94 Tatakan . Tapin,Kabupaten Tapin,Kalimantan Selatan
"Jl. Perintis Kemerdekaan No.45 Aa, Pasar Lama, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70115",Kota Banjarmasin,Kalimantan Selatan
"Jl. Provinsi Km 194, Karang Indah, Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72274",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Tembus Mantuil Lokasi Iii No.87, Kelayan Sel., Kec. Banjarmasin Sel., Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
Jl. Transmigrasi Km 4 Ds. Sarigadung Depan Batulicin,Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Raya Kampung Baru Desa Bersujud Batulicin, Kalimantan Selatan",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl A.Yani Km 24 Landasan Ulin Timur, Landasan Ulin, Banjarbaru",Kota Banjarbaru,Kalimantan Selatan
"Jl. A Yani Km 20, Kel. Landasan Ulin Barat., Kec. Liang Anggang, Kota Banjar Baru, Kalimantan Selatan 70722",Kota Banjarbaru,Kalimantan Selatan
"Mantewe, Tanah Bumbu Regency, South Kalimantan, Indonesia",Kabupaten Tapin,Kalimantan Selatan
"Jl. Brigjen H. Hasan Basri No.Km. 1, Rantau Kiwa, Tapin Utara, Kabupaten Tapin, Kalimantan Selatan 71111",Kabupaten Tapin,Kalimantan Selatan
"Jl. Yos Sudarso, Telaga Biru, Kec. Banjarmasin Barat, Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Jl. Pramuka No.2, Pemurus Luar, Kec. Banjarmasin Tim., Kota Banjarmasin, Kalimantan Selatan 70236",Kota Banjarmasin,Kalimantan Selatan
"Jalan Ahmad Yani Km.85, Binuang, Tapin, Kabupaten Tapin, Kalimantan Selatan 71183",Kabupaten Tapin,Kalimantan Selatan
"Jl. P. Antasari No.18, Pekapuran Raya, Kec. Banjarmasin Timur, Kota Banjarmasin, Kalimantan Selatan 70234",Kota Banjarmasin,Kalimantan Selatan
"Jl. Trikora Landasan Ulin Banjarbaru, Kota Banjarbaru, Kalimantan Selatan",Kota Banjarbaru,Kalimantan Selatan
"Jalan Ir. P.H. Moch Noor No. 26, Sulingan, Murung Pudak, Sulingan, Murung Pudak, Kabupaten Tabalong, Kalimantan Selatan 71571",Kabupaten Tabalong,Kalimantan Selatan
"Jalan A. Yani Km 32,5, Guntung Manggis, Landasan Ulin, Banjarbaru, Kota Banjar Baru, Kalimantan Selatan 70724",Kota Banjarbaru,Kalimantan Selatan
"Jl. Manarap No.63, Tatah Belayung Baru, Kec. Kertak Hanyar, Banjar, Kalimantan Selatan 70654",Kota Banjar,Kalimantan Selatan
"Jl. Mesjid Jami, Surgi Mufti, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70122",Kota Banjarmasin,Kalimantan Selatan
"Jl. A. Yani Rt.3 Rw. 2 Kandangan Barat, Kandangan, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71213",Kabupaten Hulu Sungai Selatan,Kalimantan Selatan
Jl. A. Yani Rt.04 Rw. 01 Desa Ujung Kecamatan Bati-Bati,Kabupaten Tanah Laut,Kalimantan Selatan
"Jl. Raya Kelua Rt 03 Kel. Pulau Kec. Kelua, Tabalong, Kalimantan Selatan",Kabupaten Tabalong,Kalimantan Selatan
"Jl. A. Yani Km 15 Kel. Kayu Bawang, Kec. Gambut, Kab. Banjar",Kota Banjar,Kalimantan Selatan
"Jl R. Soeprapto No.13-17 Kel Antasan Besar, Banjarmasin Tengah,Kota Banjarmasin, Kalimantan Selatan 70114",Kota Banjarmasin,Kalimantan Selatan
"Jl. Raya Batulicin, Kec. Batulicin, Kabupaten Tanah Bumbu, Kalimantan Selatan 72273",Kabupaten Tanah Bumbu,Kalimantan Selatan
Jl. A. Yani Km.5 Kel. Karang Mekar Banjarmasin Timur Banjarmasin,Kota Banjarmasin,Kalimantan Selatan
"Jl. M.T. Haryono No.23, Kertak Baru Ulu, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Jl. A. Yani No.Km.2, Sungai Baru, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Jalan Mujahidin No. 1 Rt. 07, Tanjung, Tabalong 71513",Kabupaten Tabalong,Kalimantan Selatan
"Jl A.Yani Km 24 Landasan Ulin Timur, Landasan Ulin, Banjarbaru",Kota Banjarbaru,Kalimantan Selatan
"Jl R. Soeprapto No.13-17 Kel Antasan Besar, Banjarmasin Tengah,Kota Banjarmasin, Kalimantan Selatan 70114",Kota Banjarmasin,Kalimantan Selatan
"Jl. Brigjen H.Hasan Basri, Semayap, Pulau Laut Utara, Kab. Kotabaru, Kalimantan Selatan 72117",Kabupaten Kotabaru,Kalimantan Selatan
"Jl R. Soeprapto No.13-17 Kel Antasan Besar, Banjarmasin Tengah,Kota Banjarmasin, Kalimantan Selatan 70114",Kota Banjarmasin,Kalimantan Selatan
"Jl R. Soeprapto No.13-17 Kel Antasan Besar, Banjarmasin Tengah,Kota Banjarmasin, Kalimantan Selatan 70114",Kota Banjarmasin,Kalimantan Selatan
"Jl. A. Yani Km.2,5 Melayu, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70232",Kota Banjarmasin,Kalimantan Selatan
"Jl. Gotong Royong No.4, RT.23, Syamsudin Noor, Kec. Landasan Ulin, Kota Banjar Baru, Kalimantan Selatan 70724, Indonesia",Kota Banjarbaru,Kalimantan Selatan
"Jl. Murakata No.4, Barabai Barat, Barabai, Kabupaten Hulu Sungai Tengah, Kalimantan Selatan 71314",Kabupaten Hulu Sungai Tengah,Kalimantan Selatan
"Jl. H.Djok Mentaya, Kertak Baru Ilir, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70111",Kota Banjarmasin,Kalimantan Selatan
Jl Mayjen Sutoyo S No. 94/202 Banjarmasin/Jl. Kinibalu,Kota Banjarmasin,Kalimantan Selatan
"Jl. Cempaka Raya, Tlk. Dalam, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70119",Kota Banjarmasin,Kalimantan Selatan
"Jl. A. Yani Km.32 Desa Liang Anggang, Bati-Bati, Tanah Laut, Kalimantan Selatan",Kabupaten Tanah Laut,Kalimantan Selatan
"Komp Pertokoan Cahaya Bumi Semesta, Jalan A Yani Km 40 Cindai Alus, Kec. Martapura, Banjar, Kalimantan Selatan",Kota Banjar,Kalimantan Selatan
"Komplek Citra Land Jalan Ahmad Yani Km. 7,8 Kec. Kertak Hanyar, Kab. Banjar",Kota Banjar,Kalimantan Selatan
"Jl. Angkasa, Landasan Ulin Utara, Kec. Landasan Ulin, Kota Banjar Baru, Kalimantan Selatan 70724",Kota Banjarbaru,Kalimantan Selatan
"Pelabuhan Trisakti Jl. Barito Hilir No.6, Telaga Biru, Banjarmasin Barat 70119",Kota Banjarmasin,Kalimantan Selatan
"Jl. A. Yani No.Km.40, Cindai Alus, Kec. Martapura, Banjar, Kalimantan Selatan 70612",Kota Banjarbaru,Kalimantan Selatan
"Jl. A. Yani No.36, Komet, Kec. Banjarbaru Utara, Kota Banjar Baru, Kalimantan Selatan 70714",Kota Banjarbaru,Kalimantan Selatan
"Jl Transmigran, Kota Baru, Cantung Kiri Hilir, Kec. Kelumpang Hulu",Kota Batulicin,Kalimantan Selatan
"Jl. Transmigrasi Plajau No.148, Kel. Kp. Baru, Kec Simpang Empat",Kabupaten Tanah Bumbu,Kalimantan Selatan
"Jl. Veteran Sungai Bilu, Melayu, Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70236",Kota Banjarmasin,Kalimantan Selatan
"Jl. A. Yani No.02, Pemurus Luar, Kec. Banjarmasin Tim., Kota Banjarmasin, Kalimantan Selatan 70236",Kota Banjarmasin,Kalimantan Selatan
"Jl. Gubernur Soebardjo, Handil Baru, Aluh-Aluh, Kalimantan Selatan",Kota Banjarmasin,Kalimantan Selatan
"Sungai Lulut, Sungai Tabuk, Banjar, Kalimantan Selatan 70653",Kabupaten Banjar,Kalimantan Selatan
