"Jl. Jend Sudirman No. 97, Toboali, Kabupaten Bangka Selatan, Bangka Belitung",Kabupaten Bangka Selatan,Kepulauan Bangka Belitung
"Jl Jend Sudirman No. 97 Toboali, Kabupaten Bangka Selatan, Bangka Belitung",Kabupaten Bangka Selatan,Kepulauan Bangka Belitung
"Jl. Depati Amir (D/H Jl. Mentok) No. 45 A, Pangkalpinang",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Depati Amir (D/H Jl. Mentok) No. 45 A, Pangkalpinang",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Raya Pos No. 25B Koba, Bangka Tengah, Bangka Belitung",Kabupaten Bangka Tengah,Kepulauan Bangka Belitung
"Guntung, Koba, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681, Indonesia",Kabupaten Bangka Tengah,Kepulauan Bangka Belitung
"Jln Depati Hamzah Kelurahan Bacang, Kota Pangkal Pinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Mawar I No.f10, Taman Bunga, Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indones",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Usman Ambon No.34, Kacang Pedang, Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, I",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Perkebunan Sawit Desa Tempilang Kec. Tempilang, Kab. Bangka Barat",Kabupaten Bangka Barat,Kepulauan Bangka Belitung
"Jl. Re. Martadinata No.16, Opas Indah, Kota Pangkal Pinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Jend Sudirman No.31 Pangkal Pinang, Kota Pangkal Pinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Sriwijaya Paal 1 Tanjung Pandan,, Kabupaten Belitung, Bangka Belitung",Kabupaten Belitung,Kepulauan Bangka Belitung
"Jl. Jend Sudirman No.8 Taman Bunga, Pangkal Pinang",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Sugih Waras, Muara Sugihan, Kabupaten Banyu Asin, Sumatera Selatan 30975, Indonesia",Kabupaten Bangka Barat,Kepulauan Bangka Belitung
"Jl. Raden Abdullah No.3, RW.02, Gabek Dua, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 3",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Bandara H As Hananjoeddin, Buluh Tumbang, Tj. Pandan, Kabupaten Belitung",Kota Tanjung Pandan,Kepulauan Bangka Belitung
"Jalan Depati Amir No.42 Pangkalpinang, Kota Pangkal Pinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Sijuk, Tanjung Pandan, Belitung, Kabupaten Belitung, Bangka Belitung",Kabupaten Belitung,Kepulauan Bangka Belitung
"Jl. Sijuk Rt 02 Rw 07 Desa Air Merbabu Tanjung Pandan, Belitung",Kabupaten Belitung,Kepulauan Bangka Belitung
"Jl. Solihin Gp No.27, Asam, Rangkui, Kota Pangkal Pinang,",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Raya Air Kenanga Sungailiat, Kabupaten Bangka, Bangka Belitung",Kabupaten Bangka,Kepulauan Bangka Belitung
"Jl. Depati Hamzah Rt/Rw 06/02 Pangkalpinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Jendral Sudirman, Selindung Baru, Kec. Gabek, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indon",Kota Pangkal Pinang,Kepulauan Bangka Belitung
Jl. Kampung Melayu No. 24 Bukit Merapin Pangkalpinang,Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Pasar Ds. Pembaharuan, Kelapa Kampit, Beltim, Bangka Belitung",Kabupaten Belitung Timur,Kepulauan Bangka Belitung
"Jl. Depati Hamzah No. 638 Air Itam Pangkalpinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Yos Sudarso, Pasir Garam, Pangkal Balam, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Raya Desa Jangkang, Jangkang, Dendang, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33561, Indon",Kabupaten Belitung Timur,Kepulauan Bangka Belitung
"Jl. Basuki Rahmat, Kec. Girimaya, Pangkalpinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Pt Timah Unit Metalurgi, Jl. Raya Timah No. 01 Kel. Sungai Baru Kec. Mentok Bangka Barat",Kabupaten Bangka Barat,Kepulauan Bangka Belitung
"Jl. Jend Sudirman Pangkalpinang, Kota Pangkal Pinang, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Bukit Merapin, Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33173",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Toniwen  Kel, Bintang, Kec. Rangkui, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Jendral Sudirman, Opas Indah, Kec. Taman Sari, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Sungailiat, Sungai Liat, Bangka Regency, Bangka Belitung Islands 33215, Indonesia",Kabupaten Bangka,Kepulauan Bangka Belitung
Jl. Pantai Dusun Ulu Sijuk Tanjung Pandan - Belitung,Kabupaten Belitung,Kepulauan Bangka Belitung
"Jl. Simpang Ubb, Balunijuk, Pagarawan, Kabupaten Bangka, Bangka Belitung",Kabupaten Bangka,Kepulauan Bangka Belitung
"Jl. Soekarno Hatta, Bukitintan, Kec. Girimaya, Bangka Belitung",Kota Pangkal Pinang,Kepulauan Bangka Belitung
"Jl. Hayam Wuruk No.7d, RT.02/RW.2, Sawah Lama, Kec. Tj. Karang Tim., Kota Bandar Lampung, Lampung 35213,",Kabupaten Bangka,Kepulauan Bangka Belitung
"Jl. Soekarno - Hatta, Pangkal Pinang, Kabupaten Bangka Tengah, Bangka Belitung",Kabupaten Bangka Tengah,Kepulauan Bangka Belitung
"Jl. Jend. Sudirman No. 89 Rt 19 Rw 08 Tanjung Pandan, Belitung",Kabupaten Belitung,Kepulauan Bangka Belitung
