address,city,province,latitude,longitude
"Jl. Klamono Km.19 Kota Baru Aimas, Kabupaten Sorong, Papua Barat",Kabupaten Sorong,Papua Barat,-0.9568667,131.336401
"Jl. Klamono Km.19 Kota Baru Aimas, Kabupaten Sorong, Papua Barat",Kabupaten Sorong,Papua Barat,-0.9568667,131.336401
"Jl. Klamono Km.19 Kota Baru Aimas, Kabupaten Sorong, Papua Barat",Kabupaten Sorong,Papua Barat,-0.9568667,131.336401
"Jl. Trikora Wosi Komp. Ruko Transito No 1  , Papua Barat",Kabupaten Manokwari,Papua Barat,-0.8738475,134.0493695
"Jl. Trikora Wosi Komp. Ruko Transito No 1  , Papua Barat",Kabupaten Manokwari,Papua Barat,-0.8738475,134.0493695
"Jl. Trikora Wosi Komp. Ruko Transito No 1  , Papua Barat",Kabupaten Manokwari,Papua Barat,-0.8738475,134.0493695
Jl. Brigjen Purn. Abraham O Atururi Sayap 2 Lantai 1 Arfai Manokwari Selatan,Kabupaten Manokwari,Papua Barat,-0.9269727999999999,134.0276876
"Jl. Yos Sudarso Manokwari No.8, Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Kabupaten Manokwari,Papua Barat,-0.8569401,134.0673937
"Jl. Gunung Salju, Amban, Manokwari Barat, Papua Barat",Kabupaten Manokwari,Papua Barat,-0.8435778,134.0668965
"Jl. Izaak Telussa No.59, Fak Fak Selatan, Kec. Fakfak, Kabupaten Fakfak, Papua Bar. 98651, Indonesia",Kabupaten Fak-Fak,Papua Barat,-2.931677,132.306675
"Jl. Selebesolu Ii No.1, Klawalu, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.902991,131.3207331
"Jl. Basuki Rahmat, Remu Sel., Sorong Manoi, Kota Sorong, Papua Bar. 98412, Indonesia",Kabupaten Sorong,Papua Barat,-0.8886457,131.2922527
"Jl. Ahmad Yani No.13, Kp. Baru, Kec. Sorong, Kota Sorong, Papua Bar. 98411, Indonesia",Kabupaten Sorong,Papua Barat,-0.8778442999999999,131.246799
"Jl. Rajawali, Klamasen, Mariat, Sorong, Papua Bar. 98416, Indonesia",Kabupaten Sorong,Papua Barat,-0.9981591,131.3422966
"Jl. Pendidikan No.59, Malaingkedi, Sorong Manoi, Kota Sorong, Papua Bar. 98216, Indonesia",Kabupaten Sorong,Papua Barat,-0.8814713,131.2942154
"Jl. Tj. No.1, Saoka, Sorong, Kota Sorong, Papua Bar. 98411",Kota Sorong,Papua Barat,-0.8165448,131.3310303
"Jl. Basuki Rahmat No.20, Malaingkedi, Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8881468,131.3011426
"Jl. Frans Kaisiepo, Malaingkedi, Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8864038,131.294941
"Warmon, Aimas, Sorong, Papua Barat, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.9723574,131.285877
"Jl. Jend. Sudirman, kelurahan Sopordanco, district, Kota Waisai, Kabupaten Raja Ampat, Papua Bar. 98482",Kabupaten Raja Ampat,Papua Barat,-0.4251814,130.8123693
"Jl. Yos Sudarso, Tanama, Kec. Fakfak, Kabupaten Fakfak, Papua Bar. 98611, Indonesia",Kabupaten Fak-Fak,Papua Barat,-2.9273273,132.28293
"Jl. Basuki Rahmat KM.12 Sorong, Malaingkedi, Sorong Utara, West Papua, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8997495999999999,131.3219143
"Jl. Basuki Rahmat, Malaingkedi, Sorong Manoi, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8881368,131.3010188
Kompleks Bandara Rendani Jl.Trikora Rendani Manokwari,Kabupaten Manokwari,Papua Barat,-0.8936126,134.0504594
"Jl. Merdeka Manokwari Papua Barat, Kabupaten Manokwari, Papua Barat",Kabupaten Manokwari,Papua Barat,-0.8598703,134.0733695
"Jl. Dr.Sam Ratulangi No.35 Sorong, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.8713251,131.2505559
"Jalan Basuki Rahmat No.8 Km.8, Remu Selatan, Malaingkedi, Sorong Utara, Kota Sorong, Papua Bar. 98412",Kabupaten Raja Ampat,Papua Barat,-0.8836763999999999,131.2860417
"Jalan Basuki Rahmat No.8 Km.8, Remu Selatan, Malaingkedi, Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8836763999999999,131.2860417
"Jl Ahmad Yani No. Klademak Sorong, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.8829097,131.2739988
"Remu Utara, Kec. Sorong, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8802323,131.2833674
"Jl. Yos Sudarso, Wagom Sel., Kec. Fakfak, Kabupaten Fakfak, Papua Bar. 98611, Indonesia",Kabupaten Fak-Fak,Papua Barat,-2.9275872,132.2848246
"Jl. Bubara No.1, Klaligi, Sorong Manoi, Kota Sorong, Papua Bar. 98412",Kota Sorong,Papua Barat,-0.8803156999999999,131.2630831
"Jl. Yos Sudarso Manokwari No.8, Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Kabupaten Manokwari,Papua Barat,-0.8569401,134.0673937
"Jl. Drs Esau Sesa, Wosi, Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Kabupaten Manokwari,Papua Barat,-0.8743273,134.0476322
"Fak-fak, Fak Fak Selatan, Kec. Fakfak, Kabupaten Fakfak, Papua Bar., Indonesia",Kabupaten Fak-Fak,Papua Barat,-2.9300817,132.3023734
"Kantor Bupati Sorong, Jl. Raya Aimas Klamono, Papua Barat",Kabupaten Sorong,Papua Barat,-0.9884348,131.3661918
"Klaligi, Sorong Manoi, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8813886999999999,131.2645419
"New modern building of Bandara DEO, Remu Sel., Sorong Manoi, Kota Sorong, Papua Bar. 98412, Indonesia",Kota Sorong,Papua Barat,-0.8912285999999999,131.2907835
"Jl. Basuki Rahmat Km. 12, Sorong, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.9060556,131.3256551
"Km 19, Jl. Klamono No.19, Aimas, Sorong, Papua Barat",Kabupaten Sorong,Papua Barat,-0.9568667,131.336401
"Jln. Sungai Maruni, Klawuyuk, Sorong Utara, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.8881809,131.3196136
"Kompleks Hadi Mall,, Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Kabupaten Manokwari,Papua Barat,-0.8668351999999999,134.0466679
"Jl. Drs Esau Sesa, Wosi, Manokwari Bar, Kabupaten Manokwari, Papua Barat",Kabupaten Manokwari,Papua Barat,-0.8743273,134.0476322
"Jl. D.I. Panjaitan, Fak Fak Utara, Kec. Fakfak, Kabupaten Fakfak, Papua Bar. 98611, Indonesia",Kabupaten Fak-Fak,Papua Barat,-2.9281659,132.3059877
"Jl. Raya Sorong Klamono Km.19, Aimas, Kota Sorong, Papua Barat",Kota Sorong,Papua Barat,-0.9747009000000001,131.3711358
"Jl. Trikora, Kampung Arfai I, Kelurahan Anday, Distrik Manokwari Selatan",Kabupaten Manokwari,Papua Barat,-0.879866,134.0493281
"Wesiri, Bintuni, Teluk Bintuni, Papua Bar. 98364, Indonesia",Kabupaten Teluk Bintuni,Papua Barat,-2.0604501,133.4644802
"Jl. Soa Siu, Mandala, Jayapura Utara, Kota Jayapura, Papua, Indonesia",Kabupaten Sorong,Papua Barat,-2.5344651,140.7180903
