address,city,province,latitude,longitude
"PT Pulau Sambu (Kuala Enok, Tanah Merah, Kec. Tanah Merah, Kabupaten Indragiri Hilir, Riau 29271",Kabupaten Indragiri Hilir,Riau,-0.5055345,103.3863432
"Komp. Pt. Ikpp, Jl. Raya Minas - Perawang Km. 26, Riau",Kabupaten Siak,Riau,0.706803,101.540792
"Jl. Lintas Timur Pangkalan Kasai - Seberida, Riau",Kabupaten Indragiri Hulu,Riau,-0.5620823,102.4105943
"Komp Pt. Caltex Pacific Indonesia Minas, Riau",Kabupaten Siak,Riau,0.6838827,101.4312744
"Jalan Imam Bonjol Lubuk Baja Kota Lubuk Baja, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29444, Indonesia",Kota Batam,Riau,1.1492059,104.0093522
"Puteri Tujuh, Tlk. Binjai, Dumai Tim., Kota Dumai, Riau, Indonesia",Kota Dumai,Riau,1.6672689,101.4584255
"Jl. Harapan Raya No.177, Tengkerang Sel., Kec. Bukit Raya, Kota Pekanbaru, Riau 28126, Indonesia",Kota Pekanbaru,Riau,0.4996388,101.4628455
"Jl. Garuda Sakti Km.1 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau,0.512531,101.426659
"Perkantoran Pt Cpi Dumai, Dumai, Kota Dumai, Riau, Riau",Kota Dumai,Riau,1.6456767,101.4502014
"Jl. Jend. Sudirman No.80, Buluh Kasap, Dumai Tim., Kota Dumai, Riau, Indonesia",Kota Dumai,Riau,1.6819453,101.4484279
"Food Court Kik, Kompleks Townsite I, Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau,0.1460923,102.2547919
"Food Court Kik, Kompleks Townsite I, Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau,0.1460923,102.2547919
"Food Court Kik, Kompleks Townsite I, Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau,0.1460923,102.2547919
"Jl. Soekarno - Hatta No.1, Maharatu, Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28125, Indonesia",Kota Pekanbaru,Riau,0.4280736,101.4287026
Jl. Soekarno Hatta No. 08 Labuh Baru Barat Pekanbaru,Kota Pekanbaru,Riau,0.5098783,101.4196043
"Komplek Perumahan Pt. Rapp Townsite Ii, Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau,0.4177349,101.8599433
"Jl. Raya Lintas Timur Pangkalan Kerinci, Riau",Kabupaten Pelalawan,Riau,0.3821133,101.8370541
Jl. Lintas Siak Km. 55 Kec Dayun Kab. Siak (Komp. Ptpn V Sei Buatan),Kabupaten Siak,Riau,0.6538602000000001,101.8649204
"Jl. Sekolah No.9, Limbungan Baru, Kec. Rumbai Pesisir, Kota Pekanbaru, Riau 28266, Indonesia",Kota Pekanbaru,Riau,0.5593914,101.4339265
"Teluk Sasah, Seri Kuala Lobam, Bintan Regency, Riau Islands 29152",Kota Batam,Riau,0.9912858999999999,104.2425011
"Jl. Pattimura No.20, Cinta Raja, Kec. Sail, Kota Pekanbaru, Riau 28127, Indonesia",Kota Pekanbaru,Riau,0.5102486,101.4569674
"Simpang Dundangan Kec. Pangkalan Kuras, Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau,0.173719,101.9918779
"Jl. Lintas Timur Km. 108 Kec. Pangkalan Kuras, Riau",Kabupaten Pelalawan,Riau,0.4976093,101.3943294
"Jl. Bukit Barisan No.18, Tengkerang Tim., Kec. Tenayan Raya, Kota Pekanbaru, Riau 28131, Indonesia",Kota Pekanbaru,Riau,0.4917161999999999,101.4862798
"Desa Sungai Buluh, Kec. Bunut Kab. Pelalawan, Riau",Kabupaten Pelalawan,Riau,0.3481054,102.0946818
"Jl. Raya Pekanbaru-Bangkinang Km 18, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau,0.4449112,101.331694
"Jl. Listrik No.12, Ratu Sima, Dumai Sel., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau,1.6673513,101.4355451
"Pt Adei Jl. Lintas Pekanbaru - Duri, Kec Pinggir, Riau",Kabupaten Bengkalis,Riau,0.2978737,101.9313253
"Jl. Parit 1, Pulau Burung, Kabupaten Indragiri Hilir, Riau",Kabupaten Indragiri Hilir,Riau,0.4181796,103.5484821
"Jl. Sultan Hasanuddin No.110, Ratu Sima, Dumai Bar., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau,1.6691448,101.4308636
"Komplek Pks Pt. Dap, Jl. Libo Baru Km. 18 Kandis, Riau",Kabupaten Siak,Riau,0.9801093999999998,101.0461435
"Jl. Jenderal Sudirman No.37, Dua, Gajah Sakti, Kec. Mandau, Kabupaten Bengkalis, Riau 28784, Indonesia",Kabupaten Bengkalis,Riau,1.2707415,101.2018181
"Jl Hangtuah, Air Jamban, Mandau, Kabupaten Bengkalis, Riau 28784",Kabupaten Bengkalis,Riau,1.2787601,101.1822471
"Jl. Yos Sudarso No.9 Dumai Riau, Kota Dumai, Riau, Riau",Kota Dumai,Riau,1.6779459,101.4592715
"Jl. Kelapapati Darat, Bengkalis, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau,1.4835271,102.0957112
"Jalan Rangau Km.7 Kelurahan Pematang Pudu, Duri Ï¿½ Riau",Kabupaten Bengkalis,Riau,1.2629122,101.191551
"Jl. Jend. Sudirman No. 140 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau,0.5054105999999999,101.4520939
"Bank Mandiri, Jl Hangtuah No.97, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau,1.2686385,101.1903463
"Jl. Jendral Sudirman No.133A Dumai 28812, Riau",Kota Dumai,Riau,1.6706881,101.4472882
"Jl. Diponegoro No. 10 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau,0.5212512,101.4521234
"Ptpn V, Kepenghuluan Perkebunan Tanjung Medan, Riau",Kabupaten Rokan Hilir,Riau,1.4382867,100.5071143
"Jl. Thamrin Baru No.5, Sei Rengas II, Kec. Medan Area, Kota Medan, Sumatera Utara 20222, Indonesia",Kota Dumai,Riau,3.586671200000001,98.69242299999999
"Jl Dusun Simpang Pujud KM 07, Rohil, Kota Baganbatu, RIAU",Kota Bagan Batu,Riau,1.6239164,100.4559228
"Jl. Surau Suluk Lubuk Durian, Desa Talikumain Kab. Rokan Hulu",Kabupaten Rokan Hulu,Riau,1.0323031,100.2487967
