address,city,province,latitude,longitude
"Jl. Sumbawa- Bima No. 2 Paruga Bima, Kota Bima, Nusa Tenggara Barat",Kota Bima,Nusa Tenggara Barat,-8.4532085,118.7254238
"Jl. Sumbawa-Bima No.2, Paruga Bima, Kota Bima, Nusa Tenggara Barat",Kota Bima,Nusa Tenggara Barat,-8.4532085,118.7254238
Townsite Pt. Newmont Batu Hijau Maluk Sumbawa Barat,Kabupaten Sumbawa Barat,Nusa Tenggara Barat,-8.894643,116.7507649
"Jl. Adi Sucipto No. 78, Dayan Peken Ampenan, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.566136,116.07767
"Jl. Adi Sucipto No. 78, Dayan Peken Ampenan, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.566136,116.07767
"Jl Pejanggik No. 20-22 Cakranegara Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.583724799999999,116.1133021
"Jl Pejanggik No. 20-22 Cakranegara Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.583724799999999,116.1133021
"Jl. Pejanggik No. 20-22, Cakranegara, Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.583724799999999,116.1133021
"Jl. Pejanggik 20-22, Cakranegara Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.583724799999999,116.1133021
"Jl. Pejanggik, Pejanggik, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83231",Kota Mataram,Nusa Tenggara Barat,-8.5856726,116.1175606
"Jl. Pejanggik No. 20-22, Cakranegara, Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.583724799999999,116.1133021
Jl.Sriwijaya No.177 Ruko Blok F-G Pegesangan Timur Mataram Ntb 83115,Kota Mataram,Nusa Tenggara Barat,-8.5950619,116.1031666
Jl.Sriwijaya No.177 Ruko Blok F-G Pegesangan Timur Mataram Ntb 83115,Kota Mataram,Nusa Tenggara Barat,-8.5950619,116.1031666
"Lenek Daya, Aikmel, East Lombok Regency, West Nusa Tenggara, Indonesia",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.4757568,116.4606969
"Gili Trawangan Pemenang Lombok Utara 83352, Nusa Tenggara Barat",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.348291699999999,116.0384335
"Gili Trawangan, Gili Indah, Pemenang, North Lombok Regency, West Nusa Tenggara, Gili Indah, Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.348291699999999,116.0384335
"Jl. Diponegoro No. 10 Sumbawa Besar, Kabupaten Sumbawa, Nusa Tenggara Barat",Kabupaten Sumbawa,Nusa Tenggara Barat,-8.498023,117.4244712
"Jl. Diponegoro No.10, Sumbawa Besar, Kabupaten Sumbawa, Nusa Tenggara Barat",Kabupaten Sumbawa,Nusa Tenggara Barat,-8.498023,117.4244712
"Jl. Raya Mataram - Labuhan Lombok No.16, Kopang Rembiga, Kopang, Kabupaten Lombok Tengah, Nusa Tenggara Bar",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.6349348,116.3564201
"Jl. Raya Labuhan Lombok No.47, Aikmel, Kabupaten Lombok Timur, Nusa Tenggara Bar",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.572694199999999,116.5388446
"Jl. Raya Labuhan Lombok, Aikmel Lombok Timur, Nusa Tenggara Barat",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.5723759,116.5597514
"Jl. Raya Tanjung, Desa Sokong, Tanjung, Kabupaten Lombok Utara Nusa Tenggara Bar. 83352",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.3575107,116.1515804
"Jl. Tgh. Ibrahim Al-Khalidy No.16, Kediri, Kabupaten Lombok Barat, Nusa Tenggara Bar.",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.634537,116.1574061
"Jl. Soekarno Hatta No.16, Sakra, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83671",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.6595835,116.5077745
"Jl. Raya Terara, Sukadana, Terara, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.6403211,116.4067015
"Jl. Raya Lembar, Mataram, Gerung Utara, Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.6883971,116.1180404
"Jl. Raya Pamenang, Pamenang,  Lombok Barat, Nusa Tenggara Bar. 83352",Kota Mataram,Nusa Tenggara Barat,-8.3955603,116.1067763
"Jl. Raya Masbagik No.6, Masbagik Lombok Timur, Nusa Tenggara Barat",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.620301699999999,116.479155
"Jl. Pahlawan, Renteng, Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83511",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.6958901,116.268768
"Jl. Raya Mujur, Mujur, Praya Tim., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83581",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.7581977,116.347029
"Jl. Raya Labuhan Lombok, Batuyang, Pringgabaya, Lombok Timur",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.5706574,116.6149663
"Menala, Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455",Kabupaten Sumbawa Barat,Nusa Tenggara Barat,-8.7643275,116.8527504
"Jl. Raya Masbagik Ruko No.6, Masbagik, Masbagik, Danger, Masbagik, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.6230583,116.4652232
"Jl. Raya Labuhan Lombok No.750, Labuhan Lombok, Pringgabaya, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83654",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.5034102,116.6628772
"Jl Gajah Mada ,Pagesangan, Mataram 83116, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.60106,116.1017262
"Jl. Bung Karno, Pagutan Tim., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83127",Kota Mataram,Nusa Tenggara Barat,-8.6087029,116.1145631
"Jl. Raya Tente, Tenga Woha Bima, Kabupaten Bima, Nusa Tenggara Barat",Kabupaten Bima,Nusa Tenggara Barat,-8.585892,118.6979331
"Jl. Manuru Bata Dompu, Potu, Dompu, Kabupaten Dompu, Nusa Tenggara Bar. 84213",Kabupaten Dompu,Nusa Tenggara Barat,-8.5401495,118.4595375
"Jl. Raya Mataram- Tanjung, Gunung Sari, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83351",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.5090681,116.099658
"Jl. Pahlawan, Alas Sumbawa Barat, Kabupaten Sumbawa Barat, Nusa Tenggara Barat",Kabupaten Sumbawa Barat,Nusa Tenggara Barat,-8.5141856,116.9938432
"Jl. Pelabuhan Sape, Rasabou Sape Bima, Kabupaten Bima, Nusa Tenggara Barat",Kabupaten Bima,Nusa Tenggara Barat,-8.5706769,118.9902648
"Jl. Raya By Pass Bil No. 16, Batujai Lombok Tengah",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.727388399999999,116.2422739
"Jl. Raya Mantang Praya Aik Dareq, Batukliang, Lombok Tengah 83352",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.599609,116.3001822
"Jl. Lintas Sumbawa, Sila Bolo Bima, Kabupaten Bima, Nusa Tenggara Barat",Kabupaten Bima,Nusa Tenggara Barat,-8.6625388,118.0668052
"Jl. Sandubaya No. 2, Bertais Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5926125,116.1519948
"Jl. Sandubaya No.2, Bertais Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5926125,116.1519948
"Jl. Arimbi No.12, Sapta Marga, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.5928808,116.1236756
"Jl. Adi Sucipto No. 2A Rembige, Kec. Selaparang Kota Mataram",Kota Mataram,Nusa Tenggara Barat,-8.5637254,116.1042058
"Jl Dr. Wahidin, Rembige, Midang, Kec. Mataram, Kabupaten Lombok Barat, Nusa Tenggara Bar.",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.5553975,116.1104223
"Jl. Raya Senggigi, Senggigi, Batu Layar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83355, Indonesia",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.4889122,116.0418902
"Jl. Airlangga No. 11 D, Selaparang Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5861052,116.1005473
"Jl. Gajah Mada, Pagesangan, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83115",Kota Mataram,Nusa Tenggara Barat,-8.60106,116.1017262
"Jl. Prof M. Yamin Sh, No. 55, Selong - Lombok Timur",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.6507221,116.5283943
"Jl. Catur Warga No. 33, Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5843919,116.1073019
"Jl. Jend. Sudirman, Selaparang Mataram  83124, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5632945,116.1168553
"Jl. By Pass Bil Praya, Kel. Tanak Awu, Kec. Pujut, Tanak Awu, Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.766411000000002,116.264578
"Gili Trawangan Island, Jl. Pantai Gili Trawangan, Gili Indah, Pemenang, North Lombok Regency, West Nusa Tenggara 83352",Kota Gili Indah,Nusa Tenggara Barat,-8.3483595,116.0429182
"Jl. Sultan Hasanuddin, Kandai Dua Woha Dompu, Nusa Tenggara Barat",Kabupaten Dompu,Nusa Tenggara Barat,-8.5450341,118.4404962
"Jl. Sultan Muhammad Salahuddin No. 4, Amahami Bima",Kota Bima,Nusa Tenggara Barat,-8.5418159,118.692189
"Jl. Gajah Mada, Monggonao, Mpunda, Bima, Nusa Tenggara Bar. 84117",Kabupaten Bima,Nusa Tenggara Barat,-8.4561957,118.7409429
"Gili Trawangan, Gili Indah Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Barat",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.348291699999999,116.0384335
"Jl. Bung Karno No. 143 Pagutan - Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.6052281,116.113404
"Jl Prabu Rangkasari, Dasan Cermen Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.6100155,116.1279598
"Jl. Aa. Gde Ngurah No 48 A-B Cakranegara Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5889557,116.1298037
"Jl. Raya Pemenang, Pemenang, Lombok Utara 83352, Nusa Tenggara Barat",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.3955603,116.1067763
"Jl. Lingkar Selatan Pagutan, Mataram 83361, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.6185139,116.1035075
"Jl Ahmad Yani, Gerimax Indah Narmada, Lombok Barat",Kota Mataram,Nusa Tenggara Barat,-8.5965256,116.1763864
"Jl. Lintas Sumbawa - Bima, Bolo Bima, Kabupaten Bima, Nusa Tenggara Barat",Kabupaten Bima,Nusa Tenggara Barat,-8.5106326,118.6045628
"Jl. Raya Senggigi, Meninting, Batu Layar, Kabupaten Lombok Barat, Nusa Tenggara Bar.",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.5404022,116.0717671
"Jl. Tgh Ibrahim Al- Khalidy, Kediri Lombok Barat, Nusa Tenggara Barat",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.6357669,116.1657303
"Jl. By Pass Bil, Tanak Awu Pujut Lombok Tengah, Nusa Tenggara Barat",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.761948199999999,116.2735345
"Jl. H. Lalu Hasim, Praya Lombok Tengah, Kabupaten Lombok Tengah, Nusa Tenggara Barat",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.7006439,116.2943141
"Jl Pejanggik No.8 Cakranegara Ntb 83231, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5869415,116.1287766
"Jl. Raya Mataram - Labuhan Lombok, Narmada, Nusa Tenggara Barat",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.5921366,116.2420685
"Gili Meno, Gili Indah, Gili Indah, Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.3470468,116.0561653
"Jl Tgh Faisal No 33, Sandubaya Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.6031496,116.1487107
Lombok Epicentrum Mall Jl. Sriwijaya No. 7 Mataram,Kota Mataram,Nusa Tenggara Barat,-8.5927981,116.1051424
"Jl. Bypass Bandara Int. Lombok, Batujai, Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83561",Kota Mataram,Nusa Tenggara Barat,-8.7309133,116.2340364
"Jl. Pariwisata Pantai Kuta, Kuta Pujut Lombok Tengah",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.894132,116.2856032
"Labulia, Jonggat, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83561",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.6860711,116.1891142
"Jl. Langko Taman Sari, Ampenan, Kota Mataram,, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5776094,116.0844396
"Jl. Brawijaya No.189, Mandalika, Kec. Sandubaya, Kota Mataram, Nusa Tenggara Bar. 83233, Indonesia",Kota Mataram,Nusa Tenggara Barat,-8.5946587,116.1439031
"Gili Air, Pemenang Lombok Utara, Kabupaten Lombok Utara, Nusa Tenggara Barat",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.3590452,116.0812832
"Jl. Terusan Bung Hatta No.37A, Pejanggik, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia",Kota Mataram,Nusa Tenggara Barat,-8.5804306,116.119032
"Jl. Jend. Sudirman No. 19, Praya Lombok Tengah, Nusa Tenggara Barat",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.7096903,116.2768192
"Jl. Panca Usaha No.30, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239",Kota Mataram,Nusa Tenggara Barat,-8.589976,116.1254644
"Jl. H. Lalu Anggrat Ba No. 2, Gerung, Gerung Utara, Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83363",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.6786277,116.1247499
"Jl. Adi Sucipto, Ampenan Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5660573,116.0897964
"Jl. Langko, Dasan Agung Baru Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.579264,116.092271
"Jl. Pendidikan No.39 Dasan Agung Baru Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5811277,116.0912817
"Jl. Garuda No. 1 Brang Biji Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Barat",Kabupaten Sumbawa,Nusa Tenggara Barat,-8.4898129,117.41967
Jl. Raya Keruak Jerowaru Kabupaten Lombok Timur Nusa Tenggara Bar.,Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.7735295,116.4608404
"Jl. Pejanggik No. 105 Cakranegara, Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.586974,116.1208953
"Jl. Hos Cokroaminoto No. 21B, Monjok Baru Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5789429,116.109398
"Jl. Arya Banjar Getas Wisma Seruni V No.3, Ampenan",Kota Mataram,Nusa Tenggara Barat,-8.5838147,116.0833405
"Jl. Pariwisata Pantai Kuta, Kuta Pujut Lombok Tengah",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.894132,116.2856032
"Jl. Majapahit No.10C, Kekalik Jaya, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar. 83114",Kota Mataram,Nusa Tenggara Barat,-8.585364199999999,116.0878306
"Jl. Raya Sukamulia, Sekarteja Selong, Kabupaten Lombok Timur, Nusa Tenggara Barat",Kabupaten Lombok Timur,Nusa Tenggara Barat,-8.637695,116.5192442
"Jl. Unizar No 20, Turida, Mataram, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.6068999,116.1449673
"Jl. Pariwisata Ruko Bale Pelangi Sandik, Lombok Barat",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.539659799999999,116.0856568
"Jl. Majapahit No. 62, Gomong Selaparang Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5872389,116.093703
"Jl. Sultan Kaharudin Karang Pule, Sekarbela Mataram",Kota Mataram,Nusa Tenggara Barat,-8.6000647,116.0924727
"Gili Trawangan, Gili Indah Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Barat",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.348291699999999,116.0384335
"Jalan Garuda No. 70-72, Labuhan Badas, Labuan Sumbawa, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316",Kabupaten Sumbawa,Nusa Tenggara Barat,-8.4876765,117.4135955
"Jl. Catur Warga No.50, Pejanggik, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83126, Indonesia",Kota Mataram,Nusa Tenggara Barat,-8.5844869,116.1088154
"Jl. Raya Maluk, Pasir Putih Maluk, Kabupaten Sumbawa Barat, Nusa Tenggara Barat",Kabupaten Sumbawa Barat,Nusa Tenggara Barat,-8.917813,116.7535117
"Townsite, Batu Hijau Maluk Sumbawa Barat, Nusa Tenggara Barat",Kabupaten Sumbawa Barat,Nusa Tenggara Barat,-8.9875899,116.7559744
"Jl. Ahmad Yani No.89, Bertais, Sandubaya, Kota Mataram, Nusa Tenggara Bar. 83236",Kota Mataram,Nusa Tenggara Barat,-8.588922799999999,116.1474763
"Jl. Panji Tilar Negara, Tj. Karang Permai, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar.",Kota Mataram,Nusa Tenggara Barat,-8.5929964,116.0851157
"Jl. Prabu Rangkasari, Dasan Cermen, Kec. Sandubaya, Kota Mataram, Nusa Tenggara Bar.",Kota Mataram,Nusa Tenggara Barat,-8.6100155,116.1279598
"Jl. Sriwijaya, Gebang Cakranegara, Kota Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5938067,116.1206147
"Jl. Raya Lembar, Beleke, Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar.",Kabupaten Lombok Barat,Nusa Tenggara Barat,-8.6614105,116.1310647
"Jl. Soekarno Hatta, Monggonao, Mpunda, Bima, Nusa Tenggara Bar. 84116",Kota Bima,Nusa Tenggara Barat,-8.4594059,118.7407177
"JL. Lalu Mesir, Unizar, Turida, Sandubaya, Turida, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia",Kota Mataram,Nusa Tenggara Barat,-8.6088684,116.1418983
"Lombok Epicentrum Mall Jl. Sriwijaya No.7 Mataram, Nusa Tenggara Barat",Kota Mataram,Nusa Tenggara Barat,-8.5927981,116.1051424
"Dusun Gili Air, Desa Gili Indah, Kec. Pemenang, Gili Indah, Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.3590452,116.0812832
"Jl. S. Parman Komplek Pertokoan Mesjid Agung Block 6-7, Leneng Praya",Kabupaten Lombok Tengah,Nusa Tenggara Barat,-8.6982238,116.262944
"Jl. Majapahit, Kekalik Jaya, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar. 83125",Kota Mataram,Nusa Tenggara Barat,-8.5889542,116.0927771
"Pelabuhan Benette, Maluk, Sumbawa Barat, Nusa Tenggara Barat",Kabupaten Sumbawa Barat,Nusa Tenggara Barat,-8.8944043,116.7536351
"Gili Trawangan, Gili Indah Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Barat",Kabupaten Lombok Utara,Nusa Tenggara Barat,-8.348291699999999,116.0384335
"Jl. A. A Gede Ngurah, Cakranegara Tim., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar.",Kota Mataram,Nusa Tenggara Barat,-8.5900251,116.1294774
