address,city,province,latitude,longitude
"Jl. Hayam Wuruk No.30a, Belakang Tangsi, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9600657,100.3541875
"Jl. Gereja No.34a, RW.05, Belakang Tangsi, Kec. Padang Bar., Kota Padang, Sumatera Barat 25118, Indonesia",Kota Padang,Sumatera Barat,-0.9571812,100.3564358
"Jl. Hayam Wuruk No.30a, Belakang Tangsi, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9600657,100.3541875
"KOMP. SOCIAL CENTER PT SEMEN PADANG, INDARUNG, Sumatra Barat",Kota Padang,Sumatera Barat,-0.9538212,100.469567
"Jl. Baru Perumnas Indarung No.48, Padang Besi, Kec. Lubuk Kilangan, Kota Padang, Sumatera Barat 25157, I",Kota Padang,Sumatera Barat,-0.9513687,100.4631547
"Komp. Social Centre Pt Semen Padang Indarung, Sumatra Barat",Kota Padang,Sumatera Barat,-0.9538212,100.469567
"Jl. Jenderal Sudirman No.7, Limo Kaum, Lima Kaum, Kabupaten Tanah Datar, Sumatera Barat 27213",Kabupaten Tanah Datar,Sumatera Barat,-0.459999,100.5819872
"Jl. Gajah Mada, Olo Nanggalo, Nanggalo, Kp. Olo, Kec. Nanggalo, Kota Padang, Sumatera Barat",Kota Padang,Sumatera Barat,-0.9025813,100.3634405
"Jl. Flores, Ujung Gading, Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Kabupaten Pasaman Barat,Sumatera Barat,0.2821992,99.5414503
"Jl. Lintas Sumatera No.2 Pulau Punjung, Kabupaten Dharmasraya, Sumatra Barat",Kabupaten Dharmasraya,Sumatera Barat,-0.9685592000000001,101.524157
Jln Batang Arau Kampung Pondok Kec Padang Barat Kota Padang,Kota Padang,Sumatera Barat,-0.9639012,100.3610891
"Jl. Batang Arau No.42, Kp. Pd., Kec. Padang Bar., Kota Padang, Sumatera Barat 25215, Indonesia",Kota Padang,Sumatera Barat,-0.9637996000000001,100.3609345
"Jl. Raya Kinali - Simpang Empat, Kabupaten Pasaman Barat, Sumatra Barat",Kabupaten Pasaman Barat,Sumatera Barat,3.5866268,98.7323084
"Jl. Perintis Kemerdekaan No.5, Aur Tajungkang Tengah Sawah, Kec. Guguk Panjang, Kota Bukittinggi, Sumat",Kota Bukittinggi,Sumatera Barat,-0.3074689,100.3709922
"Jl. Perintis Kemerdekaan No.5, Aur Tajungkang Tengah Sawah, Kec. Guguk Panjang, Kota Bukittinggi, Sumat",Kota Bukittinggi,Sumatera Barat,-0.3074689,100.3709922
"Jl. Perintis Kemerdekaan No.5, Aur Tajungkang Tengah Sawah, Kec. Guguk Panjang, Kota Bukittinggi, Sumat",Kota Bukittinggi,Sumatera Barat,-0.3074689,100.3709922
"Jl. Lintas Padang - Bengkulu Nagari Pasar Tapan, Sumatra Barat",Kabupaten Pesisir Selatan,Sumatera Barat,-2.1427354,101.0772481
"Jl. Jend. Sudirman No.2A, Sawahan, Kec. Padang Tim., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9478219,100.3631698
"Jl. Jenderal Sudirman No.41, Jati Baru, Kec. Padang Tim., Kota Padang, Sumatera Barat 25129, Indonesia",Kota Padang,Sumatera Barat,-0.9398737,100.3610777
"Jl. Jenderal Sudirman No.41, Jati Baru, Kec. Padang Tim., Kota Padang, Sumatera Barat 25129, Indonesia",Kota Padang,Sumatera Barat,-0.9398737,100.3610777
"Jl. KH. Ahmad Dahlan No.127, Ps. Pandan Air Mati, Tj. Harapan, Kota Solok, Sumatera Barat 27317, Indonesi",Kota Solok,Sumatera Barat,-0.789841,100.6576386
"Jl. KH. Ahmad Dahlan No.127, Ps. Pandan Air Mati, Tj. Harapan, Kota Solok, Sumatera Barat 27317, Indonesi",Kota Solok,Sumatera Barat,-0.789841,100.6576386
"Jl. KH. Ahmad Dahlan No.127, Ps. Pandan Air Mati, Tj. Harapan, Kota Solok, Sumatera Barat 27317, Indonesi",Kota Solok,Sumatera Barat,-0.789841,100.6576386
"Komplek Saringan No. W 27,Jl. Soekarno Hatta, Sumatra Barat",Kota Sawahlunto,Sumatera Barat,-0.7399397,100.8000051
"Jl. Soekarno Hatta, Komplek Saringan No. W 27, Sumatra Barat",Kota Sawahlunto,Sumatera Barat,-0.6781319,100.7718832
"Jl. Belakang Olo No.61, Olo, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9459325,100.3555805
"Jl. Belakang Olo No. 63, Olo, Padang Barat, Olo, Padang, Kota Padang, Sumatera Barat",Kota Padang,Sumatera Barat,-0.9456293,100.3562753
"Jl. Belakang Olo No.61, Olo, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9459325,100.3555805
"Spbu Sungai Tambang, Kabupaten Sijunjung, Sumatra Barat",Kabupaten Sijunjung,Sumatera Barat,-0.8644364,101.3788183
"Jl. Jenderal Sudirman No.41, Jati Baru, Kec. Padang Tim., Kota Padang, Sumatera Barat 25129, Indonesia",Kota Padang,Sumatera Barat,-0.9398737,100.3610777
"JL Batang Kasang, No. 5, Padang Baru, Olo, Kec. Padang Bar., Kota Padang, Sumatera Barat",Kota Padang,Sumatera Barat,-0.9273993999999999,100.3639218
"Jl. Jati V No.4f, RW.3, Jati, Kec. Padang Tim., Kota Padang, Sumatera Barat 25129, Indonesia",Kota Padang,Sumatera Barat,-0.9413136,100.3654242
"Jl. Sudirman, Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26137, Indonesia",Kota Bukittinggi,Sumatera Barat,-0.3147865,100.3737243
"Perkebunan Pt.Btn Pom, Nagari Air Runding Kec.Ranah Batahan",Kabupaten Pasaman Barat,Sumatera Barat,0.3327677000000001,99.3826102
Jl. A. Yani No. 11-13 Benteng Pasar Atas Bukittinggi,Kota Bukittinggi,Sumatera Barat,-0.3042223,100.3690187
"Jl. Baso, Bukitinggi, Provinsi Sumatera Bar. 26192",Kabupaten Agam,Sumatera Barat,-0.3039178,100.383479
"Jl. Kp. Jua, Kp. Jua Nan XX, Kec. Lubuk Begalung, Kota Padang, Sumatera Barat 25155, Indonesia",Kota Pariaman,Sumatera Barat,-0.9640857,100.4203095
"Jl. Jhoni Anwar No.1b, Kp. Lapai, Kec. Nanggalo, Kota Padang, Sumatera Barat 25142, Indonesia",Kota Padang,Sumatera Barat,-0.9041612,100.3585157
"Jalan Doktor Mohammad Jl. DR. Moh. Hatta Ps. Baru No.17, Cupak Tangah, Kec. Pauh, Kota Padang, Sumate",Kota Padang,Sumatera Barat,-0.9328547,100.4314687
"Jl. Belakang Lintas No.2A, Olo, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9500071,100.3555908
"Jl. Sudirman N0.82 Alahan Panjang Kab. Solok, Sumatra Barat",Kabupaten Solok,Sumatera Barat,-1.0728673,100.7830826
"Jl. Raya Batusangkar No.20, RW.2, Manggis Ganting, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumat",Kota Bukittinggi,Sumatera Barat,-0.2968297,100.3890379
"Jl. Khatib Sulaiman No.97, RW.RT 02, Ulak Karang Sel., Kec. Padang Utara, Kota Padang, Sumatera Barat, Ind",Kota Padang,Sumatera Barat,-0.9095886000000001,100.3545382
"Nagari Jl. Veteran No.230, Kubu Gulai Bancah, Tilatang Kamang, Kabupaten Agam, Sumatera Barat 26113, In",Kabupaten Agam,Sumatera Barat,-0.2810599,100.3656159
"JL. BGD. AZIZ CHAN, ALANG LAWEH KOTA PADANG, Sumatra BARAT",Kota Padang,Sumatera Barat,-0.9525464,100.3636621
"Jl. Raya Padang - Painan Km.24, Tlk. Kabung Tengah, Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 2523",Kota Padang,Sumatera Barat,-0.9936121000000001,100.3853416
"Jl. Perintis Kemerdekaan, Sawahan Tim., Kec. Padang Tim., Kota Padang, Sumatera Barat",Kota Padang,Sumatera Barat,-0.9413598,100.3663716
"Jl. By Pass Km 8 No. 28, Kel, Parak Laweh Pulau Air Nan XX, Kec. Lubuk Begalung, Kota Padang, Sumatera Ba",Kota Padang,Sumatera Barat,-0.9260246,100.3979279
"Jl. By Pass No.Km No.10, Kalumbuk, Kec. Kuranji, Kota Padang, Sumatera Barat",Kota Padang,Sumatera Barat,-0.8916453999999999,100.3943167
"Jl. Adinegoro No.17, Lubuk Buaya, Kec. Koto Tangah, Kota Padang, Sumatera Barat 25586, Indonesia",Kota Padang,Sumatera Barat,-0.8204353,100.3251182
"Jl. Raya Indarung No.2, Indarung, Kec. Lubuk Kilangan, Kota Padang, Sumatera Barat 25157, Indonesia",Kota Padang,Sumatera Barat,-0.9555408,100.4695032
"Jl. Sumbar-Riau Jl. Tj. Pati No.km, RW.8, Koto Tuo, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat",Kota Padang,Sumatera Barat,-0.1778762,100.6575787
"Jl. Dr. Abdul Rivai No.1, Bukit Apit Puhun, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26136, Indo",Kota Bukittinggi,Sumatera Barat,-0.2997658,100.3661459
"Batung Taba Nan XX, Lubuk Begalung, Padang City, West Sumatra 25155, Indonesia",Kota Padang,Sumatera Barat,-0.9656741,100.3959177
"Jl. Gajah Mada No.46, RW.04, Gn. Pangilun, Kec. Padang Utara, Kota Padang, Sumatera Barat 25137, Indone",Kota Padang,Sumatera Barat,-0.9189602,100.3656018
"Jl. Jend. Sudirman No. 22, Jati Baru, Padang Tim., Kota Padang, Sumatera Barat 25129",Kota Padang,Sumatera Barat,-0.9430182,100.3623009
"Jalan KH Haji Agus Salim No.39, Sawahan, Padang Timur, Sawahan, Kec. Padang Tim., Kota Padang, Sumater",Kota Padang,Sumatera Barat,-0.9421991999999999,100.3664397
"Jl. Air Camar No.39, Parak Gadang Tim., Kec. Padang Tim., Kota Padang, Sumatera Barat 25143, Indonesia",Kota Padang,Sumatera Barat,-0.9542714999999999,100.3775341
"Jl. By Pass No.54, Pulai Anak Air, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat 26138, Ind",Kota Bukittinggi,Sumatera Barat,-0.3031784,100.3824479
"Jl. Diponegoro No.7, Belakang Tangsi, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia",Kota Padang,Sumatera Barat,-0.9526321,100.3551403
"Jl. Moh. Yamin No.23, Padang Tiakar Hilir, Payakumbuh Tim., Kota Payakumbuh, Sumatera Barat 26218, Ind",Kota Payakumbuh,Sumatera Barat,-0.2346671,100.6399855
"Jl. Lintas Sumatera Sungai Betung, Kabupaten Dharmasraya, Sumatra Barat",Kabupaten Dharmasraya,Sumatera Barat,-1.1527444,101.7560369
"Jl.Desa Tapian Kandis Palembayan, Kabupaten Agam, Sumatra Barat",Kabupaten Agam,Sumatera Barat,-0.1364334,100.0425756
"Jl. Khatib Sulaiman No.185, Lolong Belanti, Kec. Padang Utara, Kota Padang, Sumatera Barat 25173, Indones",Kota Padang,Sumatera Barat,-0.9125207,100.3573629
"Jl. Lintas Sumatera Muaro Kalaban Silungkang, Sumatra Barat",Kota Sawahlunto,Sumatera Barat,-0.7110513,100.7896469
"Jalan Solok-Padang, Koto Baru, Kubung, Koto Baru, Kec. Kubung, Solok, Sumatera Barat 27361, Indonesia",Kota Solok,Sumatera Barat,-0.840219,100.6503744
"Jln.Raya Padang Panjang- Bukittinggi, Ladang Laweh Kec.Banuhampu, Kabupaten Agam , Sumatera Barat 26",Kota Bukittinggi,Sumatera Barat,-0.342108,100.3833694
"Hotel Ibis, Jalan Taman Siswa, Alai Parak Kopi, Padang Utara, Alai Parak Kopi, Kec. Padang Utara, Kota Padan",Kota Padang,Sumatera Barat,-0.9295779,100.3630845
"Jl. Raya Padang - Bukittinggi No.95, Lubuk Alung, Sumatra Barat",Kabupaten Padang Pariaman,Sumatera Barat,-0.6782435,100.2898607
"Jalan Simpang Tiga Pasar Baru, Kelurahan Cupak Tengah, Kecamatan Pauh, Cupak Tangah, Kec. Pauh, Kota P",Kota Padang,Sumatera Barat,-0.9364743,100.4298225
"Jl. Sutan Syahrir No.252, Silaing Bawah, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 271",Kota Padang Panjang,Sumatera Barat,-0.4664097,100.3806601
"Jl. Raya Padang Painan, Nagari Kapuh Pesisir Selatan",Kabupaten Pesisir Selatan,Sumatera Barat,-1.2782301,100.4786165
"Jl. Imam Bonjol, Toboh Palabah, Pariaman Sel., Kota Pariaman, Sumatera Barat 25535, Indonesia",Kota Pariaman,Sumatera Barat,-0.6271949,100.1560326
"Ulak Karang Sel., Kec. Padang Utara, Kota Padang, Sumatera Barat 25173, Indonesia",Kota Padang,Sumatera Barat,-0.9132239000000001,100.3511929
"Jl. Raya By Pass, Pisang, Pauh, Kota Padang, Sumatera Barat 25586",Kota Padang,Sumatera Barat,-0.941489,100.3999398
"Gn. Medan, Koto Baru, Kabupaten Dharmasraya, Sumatra Barat",Kabupaten Dharmasraya,Sumatera Barat,-1.0556182,101.6385328
"Jl. By Pass, Pisang, Pauh, Padang City, West Sumatra 25147",Kota Padang,Sumatera Barat,-0.941489,100.3999398
"Jl. Purus IV No.8, Purus, Kec. Padang Bar., Kota Padang, Sumatera Barat 25115, Indonesia",Kota Padang,Sumatera Barat,-0.9357511,100.3526842
"JL. Dr Sutomo no 110a Kubu Marapalam, kec. Padang timur",Kota Padang,Sumatera Barat,-0.950797,100.3865488
"Jl. Prof Moh Yamin Sh No.90 Talawi, Kota Sawahlunto, Sumatra Barat",Kota Sawahlunto,Sumatera Barat,-0.5974589,100.7362445
"Jl. Proklamasi No.51, Alang Laweh, Kec. Padang Sel., Kota Padang, Sumatera Barat 25133, Indonesia",Kota Padang,Sumatera Barat,-0.9511792000000001,100.3659893
"Jl. Andalas No.9a, Andalas, Kec. Padang Tim., Kota Padang, Sumatera Barat 25171, Indonesia",Kota Padang,Sumatera Barat,-0.9374014,100.3880322
"Jl. Andalas No.Raya, Andalas, Kec. Padang Tim., Kota Padang, Sumatera Barat 25126, Indonesia",Kota Padang,Sumatera Barat,-0.9394659,100.3837061
"Jl. Sudirman No.14a, RW.RT.1, Labuh Baru, Kec. Payakumbuh Utara, Kota Payakumbuh, Sumatera Barat 262",Kota Payakumbuh,Sumatera Barat,-0.2237315,100.6330825
"Jl. Padang Pariaman Kel. Kasang Pariaman, Sumatra Barat",Kabupaten Padang Pariaman,Sumatera Barat,-0.6813603,100.2699434
"Jl. Makasar Komplek Teluk Bayur, Kota Padang, Sumatra Barat",Kota Padang,Sumatera Barat,-0.9934587,100.3834955
"Jln. Jenderal Sudirman No 7 , Limo Kaun , Kabupaten Tanah Datar , Sumatera Barat 27213",Kabupaten Tanah Datar,Sumatera Barat,-0.459999,100.5819872
"Jl. Rombo Datar No.22 Bandar Buat, Kota Padang, Sumatra Barat",Kota Padang,Sumatera Barat,-0.9521170999999999,100.4212166
"Jl. Raya Padang Bukittinggi Km.21 Pdg. Pariaman, Sumatra Barat",Kabupaten Padang Pariaman,Sumatera Barat,-0.7846299999999999,100.316277
"Jl. Sutan Syahrir No.415, Rawang, Kec. Padang Sel., Kota Padang, Sumatera Barat 25127, Indonesia",Kota Padang,Sumatera Barat,-0.9785111999999998,100.380808
"Jln. Prof Dr Hamka 47 Kec. Koto Tangah, Kota Padang",Kota Padang,Sumatera Barat,-0.8891123999999999,100.351739
"Jl. Profesor DR. Hamka No.47, Parupuk Tabing, Kec. Koto Tangah, Kota Padang, Sumatera Barat 25173, Indo",Kota Padang,Sumatera Barat,-0.8891123999999999,100.351739
"Jl. Dr. Sutomo No.37b, Lubuk Begalung Nan XX, Kec. Lubuk Begalung, Kota Padang, Sumatera Barat 25145, I",Kota Padang,Sumatera Barat,-0.957017,100.3960363
"Basko Grand Mall Padang Lantai 2 No. 18F, Jl. Prof. Dr. Hamka No.2A, Air Tawar Tim., Kec. Padang Utara, Ko",Kota Padang,Sumatera Barat,-0.9022173,100.3509004
"Jl. Khatib Sulaiman No.85, Ulak Karang Sel., Padang Utara, Kota Padang, Sumatera Barat 25173",Kota Padang,Sumatera Barat,-0.9118033999999998,100.353978
"JL. Veteran No. 14 a, Kec. Padang Barat, Sumatra Barat",Kota Padang,Sumatera Barat,-0.9408992,100.354683
