address,city,province,latitude,longitude
"Jalan Batara Guru, Jl. Batara Guru No.17, Lanto, Murhum, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Kota Bau-Bau,Sulawesi Tenggara,-5.4621943,122.6029443
"Jalan Batara Guru, Jl. Batara Guru No.17, Lanto, Murhum, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Kota Bau-Bau,Sulawesi Tenggara,-5.4621943,122.6029443
"Jl. Brigjend M. Yoenoes No. 189 A-B, Kota Kendari, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9921155,122.5141792
"Jl. Brigjend M. Yoenoes No. 189 A-B, Kota Kendari, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9921155,122.5141792
"Jl. Tomanggera No.36,Rante Limbong, Lasusua, Sulawesi Tenggara",Kabupaten Kolaka Utara,Sulawesi Tenggara,-3.5390245,120.9159131
"Jl. Jend. Ah. Nasution,Kel. Lalolara, Kec. Kambu, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9997549,122.5259623
"Jl. Jend. A. H. Nasution,Kel. Kambu, Kota Kendari, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9997549,122.5259623
"Jalan D.I Panjaitan (Bundaran Pesawat) Lepo-Lepo, Kota Kendari, Sulawesi Tenggara - 93117",Kota Kendari,Sulawesi Tenggara,-4.0235932,122.5113187
"Jl. DI Panjaitan No.6, Wundudopi, Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Kota Kendari,Sulawesi Tenggara,-4.0231679,122.5035259
"Jalan D.I Panjaitan (Bundaran Pesawat) Lepo-Lepo, Kota Kendari, Sulawesi Tenggara - 93117",Kota Kendari,Sulawesi Tenggara,-4.0235932,122.5113187
"Jl. Findayani No.5, Wundudopi, Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Kota Kendari,Sulawesi Tenggara,-4.0138607,122.5006965
"Jl. Wolter Mongonsidi(Poros Bandara Haluoleo), Ranooha, Kendari, Kabupaten Konawe Selatan, Sulawesi Tenggara 93871",Kabupaten Konawe Selatan,Sulawesi Tenggara,-4.0415504,122.4636802
"Jl. Raden Soeprapto No.163, Tobuuha, Puuwatu, Kota Kendari, Sulawesi Tenggara 93115, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.9649201,122.5033215
"Jl. Supu Yusuf, Kel. Korumba, Kec. Mandonga, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9740235,122.5222098
"Jl. Jend. Sudirman, Dawi-Dawi, Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia",Kabupaten Kolaka,Sulawesi Tenggara,-4.1810294,121.6096139
"Jl.  Sao-Sao No. 200 Kel. Bende, Kec. Kadia, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9824132,122.5142519
"Jalan Mt. Haryono,Kel. Bende, Kec. Kadia, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9919773,122.5107994
"Jl. Raden Suprapto,Kel. Watulondo,Kec. Puuwatu, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9665514,122.4875045
"Jl Mt Haryono No 25,Kel. Wowawanggu,Kec. Kadia, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9901256,122.5082362
"Jl. H.Abdullah Silondae No.45,Kel. Korumba,Kec. ,Mandonga",Kota Kendari,Sulawesi Tenggara,-3.9633001,122.5191813
"Jl.  Sao-Sao No. 200 Kel. Bende, Kec. Kadia, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9824132,122.5142519
"Jl. Budi Utomo (P2Id) No. 34, Mataiwoi, Wua-Wua, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9857955,122.4991722
"Jl. Ir. H. Alala, Kelurahan Watuwatu, Kendari Barat",Kota Kendari,Sulawesi Tenggara,-3.9661164,122.5412482
"Jalan D.I Panjaitan (Bundaran Pesawat) Lepo-Lepo, Kota Kendari, Sulawesi Tenggara - 93117",Kota Kendari,Sulawesi Tenggara,-4.0235932,122.5113187
"Jl. Mayjen. Sutoyo No.4, Tipulu, Kendari Bar., Kota Kendari, Sulawesi Tenggara 93122, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.964782499999999,122.5498689
"Jl. Malaka No.52, Kambu, Kec. Kambu, Kota Kendari, Sulawesi Tenggara 93231, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.994371,122.5337827
"Jl. M.T. Haryono No.61-63, Bende, Kec. Kadia, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.9924476,122.5120579
"Jl. Pemuda, Kel. Laloeha, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara",Kabupaten Kolaka,Sulawesi Tenggara,-4.0626782,121.6163146
"Jl. Mayjend S. Parman, Kemaraya, Kota Kendari, SULAWESI TENGGARA",Kota Kendari,Sulawesi Tenggara,-3.9617257,122.5355418
"Jl. Sultan Hasanuddin No.58,Batulo,Wolio, Sulawesi Tenggara",Kota Bau-Bau,Sulawesi Tenggara,-5.4604224,122.6198633
"Jl. Martandu, Kambu, Kec. Kambu, Kota Kendari, Sulawesi Tenggara 93231, Indonesia",Kota Kendari,Sulawesi Tenggara,-4.0096354,122.5348153
"Jl. Prof. M. Yamin No.11, Puuwatu, Kota Kendari, Sulawesi Tenggara 93114, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.9665594,122.4647451
"G7CV+JV4, Tapunggaeya, Molawe, North Konawe Regency, South East Sulawesi 93352, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.5303114,122.2427
"Jl. Wr. Soepratman No.25, Kandai, Kendari, Kota Kendari, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9724336,122.5837761
"Jl. Moh. Husni Thamrin No. 44B-C, Tomba, Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717",Kota Bau-Bau,Sulawesi Tenggara,-5.462953400000001,122.608013
"Jl. DR. Sutomo No.1, Tobuuha, Puuwatu, Kota Kendari, Sulawesi Tenggara 93112, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.9611754,122.5096708
"Jl. A. Yani, Pomalaa Kompleks Kantor Antam, Sulawesi Tenggara",Kabupaten Kolaka,Sulawesi Tenggara,-4.191489799999999,121.5989837
"Jl. Abdullah Silondae Kendari,Kelurahan Korumba Kecamatan Mandonga",Kota Kendari,Sulawesi Tenggara,-3.9676642,122.5172832
"Jl. Tun Abdul Razak, Tombolo, Kec. Somba Opu, Kabupaten Gowa, Sulawesi Selatan 90233, Indonesia",Kota Kendari,Sulawesi Tenggara,-5.1823112,119.4676986
"Jalan D.I Panjaitan No. 198,Kel. Bonggoeya, Kec. Wua-Wua",Kota Kendari,Sulawesi Tenggara,-4.0055207,122.4988143
"Jl. Jalan Poros Morosi,Desa Bondoala, Kabupaten Konawe, Sulawesi Tenggara",Kabupaten Konawe,Sulawesi Tenggara,-3.6773258,121.8849689
"Komplek Hollywood Square, Jl. Saranani, Korumba, Kec. Mandonga,",Kota Kendari,Sulawesi Tenggara,-3.9687454,122.5209606
Jl. Poros Kolaka – Kolaka Utara Kecamatan Wolo Kabupaten Kolaka,Kabupaten Kolaka,Sulawesi Tenggara,-3.8740438,121.3256921
"Jl. Pemuda No.367, Balandete, Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93561, Indonesia",Kabupaten Kolaka,Sulawesi Tenggara,-4.0699847,121.6224937
"Jl. Trans Sulawesi Kec Lasusua, Tojabi, Kabupaten Kolaka Utara, Sulawesi Tenggara",Kabupaten Kolaka Utara,Sulawesi Tenggara,-3.5130837,120.9044342
"Jl. Jens Jl. Jend. Ahmad Yani No.65, Raha,Pulau, Katobu, Kabupaten Muna, Sulawesi Tenggara 93614",Kabupaten Muna,Sulawesi Tenggara,-4.8349457,122.7248669
"RK 2, Pelambua, Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia",Kabupaten Kolaka,Sulawesi Tenggara,-4.176266399999999,121.6254575
"Jl. Pembangunan No.1, Sanua, Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia",Kota Kendari,Sulawesi Tenggara,-3.9708293,122.5787809
"Jl. Jenderal Sudirman No. 15,Kel. Tumpas, Kec. Unaaha",Kabupaten Konawe,Sulawesi Tenggara,-3.876517,122.1087129
"Jl. Sultan Hasanuddin, No.66,Kel. Punggaloba Kec. Kendari Barat",Kota Kendari,Sulawesi Tenggara,-3.9634303,122.5453928
Jl. Poros Morosi – Konawe Utara Kabupaten Konawekabupaten Kolaka,Kota Kendari,Sulawesi Tenggara,-3.9946988,121.5826642
"Jl. Tapak Kuda,Kel.  Korumba,Kec. Mandonga, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.976004,122.5277359
"Jalan D.I Panjaitan (Bundaran Pesawat) Lepo-Lepo, Kota Kendari, Sulawesi Tenggara - 93117",Kota Kendari,Sulawesi Tenggara,-4.0235932,122.5113187
"Jl. R.E Martadinata, Kessilampe,Kota Kendari, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.9701044,122.6049633
"Jl Malaka, Kel. Andonohu, Kec. Poasia, Kota Kendari, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-3.996066,122.5334974
"Jl. M.T Haryono, No. 61-63,Kelurahan Bende Kecamatan Kadia",Kota Kendari,Sulawesi Tenggara,-3.9924476,122.5120579
"Luwuk, Banggai Regency, Central Sulawesi 94711, Indonesia",Kota Kendari,Sulawesi Tenggara,-0.9486910999999999,122.7907281
"Kampus Universitas Haluoleo Jl.H.E.A Mokodompit, Sulawesi Tenggara",Kota Kendari,Sulawesi Tenggara,-4.0084962,122.5207543
"Jl. Kapten Piere Tendean No.33, Swalayan, Baruga, Kota Kendari, Sulawesi Tenggara 93116, Indonesia",Kota Kendari,Sulawesi Tenggara,-4.0357118,122.4930006
